# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
5.520000000000e+04 0.000000000000e+00 nan nan 1.030433661299e+00 4.728237949397e+00 3.108802505445e-01 6.655056031811e+00
5.526000000000e+04 0.000000000000e+00 nan nan 1.030469069016e+00 4.722879655860e+00 3.100187791023e-01 6.651439872516e+00
5.532000000000e+04 0.000000000000e+00 nan nan 1.030300688229e+00 4.716714612456e+00 3.091782986061e-01 6.648477406357e+00
5.538000000000e+04 0.000000000000e+00 nan nan 1.029947695442e+00 4.709788977956e+00 3.083539560075e-01 6.646074399888e+00
5.544000000000e+04 0.000000000000e+00 nan nan 1.029427614974e+00 4.702151232853e+00 3.075422078952e-01 6.644164928824e+00
5.550000000000e+04 0.000000000000e+00 nan nan 1.028756547923e+00 4.693852333103e+00 3.067405323752e-01 6.642704396747e+00
5.556000000000e+04 0.000000000000e+00 nan nan 1.027949165158e+00 4.684942619697e+00 3.059467290425e-01 6.641653407248e+00
5.562000000000e+04 0.000000000000e+00 nan nan 1.027018685164e+00 4.675469528441e+00 3.051587123585e-01 6.640971938343e+00
5.568000000000e+04 0.000000000000e+00 nan nan 1.025977296989e+00 4.665481400173e+00 3.043738129632e-01 6.640603203370e+00
5.574000000000e+04 0.000000000000e+00 nan nan 1.024836133491e+00 4.655024861597e+00 3.035888040381e-01 6.640473339284e+00
5.580000000000e+04 0.000000000000e+00 nan nan 1.023605315967e+00 4.644144005077e+00 3.028000832530e-01 6.640494868235e+00
5.586000000000e+04 0.000000000000e+00 nan nan 1.022293928200e+00 4.632879382406e+00 3.020037976573e-01 6.640569437222e+00
5.592000000000e+04 0.000000000000e+00 nan nan 1.020910389688e+00 4.621270709042e+00 3.011959431292e-01 6.640590464864e+00
5.598000000000e+04 0.000000000000e+00 nan nan 1.019462381708e+00 4.609356418359e+00 3.003724905369e-01 6.640446767996e+00
5.604000000000e+04 0.000000000000e+00 nan nan 1.017956853437e+00 4.597170439436e+00 2.995295007679e-01 6.640026125321e+00
5.610000000000e+04 0.000000000000e+00 nan nan 1.016677490325e+00 4.588352313694e+00 2.989549763952e-01 6.639372369117e+00
5.616000000000e+04 0.000000000000e+00 nan nan 1.014394642120e+00 4.572257241695e+00 2.978722196000e-01 6.637684866087e+00
5.622000000000e+04 0.000000000000e+00 nan nan 1.012715139711e+00 4.560387936454e+00 2.970522004355e-01 6.635933168630e+00
5.628000000000e+04 0.000000000000e+00 nan nan 1.010777416192e+00 4.546822300285e+00 2.960931932817e-01 6.633280551445e+00
5.634000000000e+04 0.000000000000e+00 nan nan 1.008830840507e+00 4.533190259205e+00 2.950983858150e-01 6.629860290211e+00
5.640000000000e+04 0.000000000000e+00 nan nan 1.006877302169e+00 4.519502485362e+00 2.940656582778e-01 6.625601287357e+00
5.646000000000e+04 0.000000000000e+00 nan nan 1.004918140232e+00 4.505759715033e+00 2.929935592299e-01 6.620449262994e+00
5.652000000000e+04 0.000000000000e+00 nan nan 1.002954928765e+00 4.491982163112e+00 2.918812612536e-01 6.614365909165e+00
5.658000000000e+04 0.000000000000e+00 nan nan 1.000989273742e+00 4.478186761235e+00 2.907285076797e-01 6.607327732633e+00
5.664000000000e+04 0.000000000000e+00 nan nan 9.990226131562e-01 4.464385039929e+00 2.895355550724e-01 6.599324720059e+00
5.670000000000e+04 0.000000000000e+00 nan nan 9.970562195715e-01 4.450586276393e+00 2.883031201081e-01 6.590359028593e+00
5.676000000000e+04 0.000000000000e+00 nan nan 9.950912401551e-01 4.436798783655e+00 2.870323224774e-01 6.580443519491e+00
5.682000000000e+04 0.000000000000e+00 nan nan 9.931286893912e-01 4.423030086525e+00 2.857246241639e-01 6.569600164753e+00
5.688000000000e+04 0.000000000000e+00 nan nan 9.911694634180e-01 4.409287084490e+00 2.843817678576e-01 6.557858409147e+00
5.694000000000e+04 0.000000000000e+00 nan nan 9.892143528677e-01 4.395576092744e+00 2.830057165717e-01 6.545253550033e+00
5.700000000000e+04 0.000000000000e+00 nan nan 9.872640539574e-01 4.381902929752e+00 2.815988323505e-01 6.531830420301e+00
5.706000000000e+04 0.000000000000e+00 nan nan 9.853191708372e-01 4.368272836360e+00 2.801634877960e-01 6.517634245779e+00
5.712000000000e+04 0.000000000000e+00 nan nan 9.833802480364e-01 4.354690697247e+00 2.787016540239e-01 6.502701675618e+00
5.718000000000e+04 0.000000000000e+00 nan nan 9.814477671494e-01 4.341161024610e+00 2.772156059114e-01 6.487076489022e+00
5.724000000000e+04 0.000000000000e+00 nan nan 9.795221493286e-01 4.327687886064e+00 2.757076969344e-01 6.470804051956e+00
5.730000000000e+04 0.000000000000e+00 nan nan 9.776037615619e-01 4.314274934697e+00 2.741802309366e-01 6.453928181582e+00
5.736000000000e+04 0.000000000000e+00 nan nan 9.756929227278e-01 4.300925451159e+00 2.726354259393e-01 6.436490210695e+00
5.742000000000e+04 0.000000000000e+00 nan nan 9.737899090375e-01 4.287642378695e+00 2.710754034676e-01 6.418528709074e+00
5.748000000000e+04 0.000000000000e+00 nan nan 9.718949582889e-01 4.274428336587e+00 2.695021864396e-01 6.400079460099e+00
5.754000000000e+04 0.000000000000e+00 nan nan 9.700082736391e-01 4.261285637678e+00 2.679177002785e-01 6.381175553058e+00
5.760000000000e+04 0.000000000000e+00 nan nan 9.681300271206e-01 4.248216311150e+00 2.663237750042e-01 6.361847522427e+00
5.766000000000e+04 0.000000000000e+00 nan nan 9.662603593015e-01 4.235222102337e+00 2.647221474637e-01 6.342123502457e+00
5.772000000000e+04 0.000000000000e+00 nan nan 9.643993872443e-01 4.222304525087e+00 2.631144630155e-01 6.322029370314e+00
5.778000000000e+04 0.000000000000e+00 nan nan 9.625472093637e-01 4.209464895413e+00 2.615022767985e-01 6.301588877712e+00
5.784000000000e+04 0.000000000000e+00 nan nan 9.607039031447e-01 4.196704314235e+00 2.598870547415e-01 6.280823771933e+00
5.790000000000e+04 0.000000000000e+00 nan nan 9.588695275070e-01 4.184023686175e+00 2.582701746289e-01 6.259753913056e+00
5.796000000000e+04 0.000000000000e+00 nan nan 9.570441250826e-01 4.171423743600e+00 2.566529274201e-01 6.238397392219e+00
5.802000000000e+04 0.000000000000e+00 nan nan 9.552277240011e-01 4.158905061099e+00 2.550365188544e-01 6.216770651825e+00
5.808000000000e+04 0.000000000000e+00 nan nan 9.534203394314e-01 4.146468068487e+00 2.534220716343e-01 6.194888614845e+00
5.814000000000e+04 0.000000000000e+00 nan nan 9.516219750033e-01 4.134113064519e+00 2.518106279225e-01 6.172764816701e+00
5.820000000000e+04 0.000000000000e+00 nan nan 9.498329219567e-01 4.121840975069e+00 2.502031613503e-01 6.150411758548e+00
5.826000000000e+04 0.000000000000e+00 nan nan 9.480530877345e-01 4.109651655755e+00 2.486005628924e-01 6.127840632995e+00
5.832000000000e+04 0.000000000000e+00 nan nan 9.462820181655e-01 4.097544030371e+00 2.470036437169e-01 6.105061442631e+00
5.838000000000e+04 0.000000000000e+00 nan nan 9.445200585917e-01 4.085518914089e+00 2.454131670433e-01 6.082083826425e+00
5.844000000000e+04 0.000000000000e+00 nan nan 9.427665869028e-01 4.073574712843e+00 2.438298078464e-01 6.058916113661e+00
5.850000000000e+04 0.000000000000e+00 nan nan 9.410219551418e-01 4.061712116314e+00 2.422542065103e-01 6.035566659104e+00
5.856000000000e+04 0.000000000000e+00 nan nan 9.392861195326e-01 4.049930809607e+00 2.406869390404e-01 6.012043139247e+00
5.862000000000e+04 0.000000000000e+00 nan nan 9.375590315458e-01 4.038230418754e+00 2.391285309829e-01 5.988352910174e+00
5.868000000000e+04 0.000000000000e+00 nan nan 9.358406385256e-01 4.026610519119e+00 2.375794603622e-01 5.964503086641e+00
5.874000000000e+04 0.000000000000e+00 nan nan 9.341308842541e-01 4.015070642377e+00 2.360401615346e-01 5.940500636987e+00
5.880000000000e+04 0.000000000000e+00 nan nan 9.324297094487e-01 4.003610281882e+00 2.345110278514e-01 5.916352441097e+00
5.886000000000e+04 0.000000000000e+00 nan nan 9.307370521961e-01 3.992228896950e+00 2.329924152849e-01 5.892065366214e+00
5.892000000000e+04 0.000000000000e+00 nan nan 9.290528483652e-01 3.980925918121e+00 2.314846446000e-01 5.867646300035e+00
5.898000000000e+04 0.000000000000e+00 nan nan 9.273770319608e-01 3.969700750265e+00 2.299880045468e-01 5.843102204352e+00
5.904000000000e+04 0.000000000000e+00 nan nan 9.257095354476e-01 3.958552776402e+00 2.285027536648e-01 5.818440128781e+00
5.910000000000e+04 0.000000000000e+00 nan nan 9.240502900223e-01 3.947481360002e+00 2.270291228597e-01 5.793667240128e+00
5.916000000000e+04 0.000000000000e+00 nan nan 9.223992258849e-01 3.936485849046e+00 2.255673171711e-01 5.768790827737e+00
5.922000000000e+04 0.000000000000e+00 nan nan 9.207562724497e-01 3.925565577190e+00 2.241175176423e-01 5.743818308869e+00
5.928000000000e+04 0.000000000000e+00 nan nan 9.191213585588e-01 3.914719867255e+00 2.226798830026e-01 5.718757227057e+00
5.934000000000e+04 0.000000000000e+00 nan nan 9.174944126564e-01 3.903948032686e+00 2.212545511884e-01 5.693615244955e+00
5.940000000000e+04 0.000000000000e+00 nan nan 9.158753629452e-01 3.893249379442e+00 2.198416407146e-01 5.668400132255e+00
5.946000000000e+04 0.000000000000e+00 nan nan 9.142641375464e-01 3.882623208724e+00 2.184412519769e-01 5.643119751483e+00
5.952000000000e+04 0.000000000000e+00 nan nan 9.126606645973e-01 3.872068816723e+00 2.170534684031e-01 5.617782039751e+00
5.958000000000e+04 0.000000000000e+00 nan nan 9.110648723829e-01 3.861585497846e+00 2.156783575863e-01 5.592394990502e+00
5.964000000000e+04 0.000000000000e+00 nan nan 9.094766894263e-01 3.851172544994e+00 2.143159722674e-01 5.566966632037e+00
5.970000000000e+04 0.000000000000e+00 nan nan 9.078960445676e-01 3.840829250688e+00 2.129663512522e-01 5.541505005382e+00
5.976000000000e+04 0.000000000000e+00 nan nan 9.063228670476e-01 3.830554908617e+00 2.116295203423e-01 5.516018143758e+00
5.982000000000e+04 0.000000000000e+00 nan nan 9.047570865700e-01 3.820348814172e+00 2.103054930863e-01 5.490514048949e+00
5.988000000000e+04 0.000000000000e+00 nan nan 9.031986333580e-01 3.810210265362e+00 2.089942716024e-01 5.465000671143e+00
5.994000000000e+04 0.000000000000e+00 nan nan 9.016474382088e-01 3.800138563770e+00 2.076958472379e-01 5.439485886374e+00
6.000000000000e+04 0.000000000000e+00 nan nan 9.001034325293e-01 3.790133014732e+00 2.064102013005e-01 5.413977477761e+00
6.006000000000e+04 0.000000000000e+00 nan nan 8.985665483672e-01 3.780192927894e+00 2.051373057068e-01 5.388483116621e+00
6.012000000000e+04 0.000000000000e+00 nan nan 8.970367184525e-01 3.770317618366e+00 2.038771234652e-01 5.363010341270e+00
6.018000000000e+04 0.000000000000e+00 nan nan 8.955138762119e-01 3.760506406334e+00 2.026296094894e-01 5.337566546651e+00
6.024000000000e+04 0.000000000000e+00 nan nan 8.939979557964e-01 3.750758618058e+00 2.013947108269e-01 5.312158960635e+00
6.030000000000e+04 0.000000000000e+00 nan nan 8.924888920959e-01 3.741073585820e+00 2.001723675683e-01 5.286794640444e+00
6.036000000000e+04 0.000000000000e+00 nan nan 8.909866207586e-01 3.731450648675e+00 1.989625128981e-01 5.261480448405e+00
6.042000000000e+04 0.000000000000e+00 nan nan 8.894910781925e-01 3.721889152044e+00 1.977650740235e-01 5.236223053019e+00
6.048000000000e+04 0.000000000000e+00 nan nan 8.880022015779e-01 3.712388448401e+00 1.965799722614e-01 5.211028909726e+00
6.054000000000e+04 0.000000000000e+00 nan nan 8.865199288730e-01 3.702947897200e+00 1.954071236663e-01 5.185904257938e+00
6.060000000000e+04 0.000000000000e+00 nan nan 8.850441988194e-01 3.693566865260e+00 1.942464394245e-01 5.160855113820e+00
6.066000000000e+04 0.000000000000e+00 nan nan 8.835749509428e-01 3.684244726836e+00 1.930978261125e-01 5.135887261322e+00
6.072000000000e+04 0.000000000000e+00 nan nan 8.821121255389e-01 3.674980863050e+00 1.919611863204e-01 5.111006253602e+00
6.078000000000e+04 0.000000000000e+00 nan nan 8.806556636892e-01 3.665774662920e+00 1.908364187240e-01 5.086217403309e+00
6.084000000000e+04 0.000000000000e+00 nan nan 8.792055072456e-01 3.656625522760e+00 1.897234187181e-01 5.061525788057e+00
6.090000000000e+04 0.000000000000e+00 nan nan 8.777615988414e-01 3.647532846992e+00 1.886220784005e-01 5.036936240352e+00
6.096000000000e+04 0.000000000000e+00 nan nan 8.763238818710e-01 3.638496047076e+00 1.875322872878e-01 5.012453358420e+00
6.102000000000e+04 0.000000000000e+00 nan nan 8.748923004838e-01 3.629514542036e+00 1.864539321737e-01 4.988081495457e+00
6.108000000000e+04 0.000000000000e+00 nan nan 8.734667995855e-01 3.620587758769e+00 1.853868978350e-01 4.963824772732e+00
6.114000000000e+04 0.000000000000e+00 nan nan 8.720473248239e-01 3.611715131421e+00 1.843310668831e-01 4.939687070950e+00
6.120000000000e+04 0.000000000000e+00 nan nan 8.706338225850e-01 3.602896101867e+00 1.832863204600e-01 4.915672045284e+00
6.126000000000e+04 0.000000000000e+00 nan nan 8.692262399735e-01 3.594130118928e+00 1.822525379921e-01 4.891783116104e+00
6.132000000000e+04 0.000000000000e+00 nan nan 8.678245248186e-01 3.585416639426e+00 1.812295978599e-01 4.868023485165e+00
6.138000000000e+04 0.000000000000e+00 nan nan 8.664286256534e-01 3.576755127072e+00 1.802173772515e-01 4.844396130695e+00
6.144000000000e+04 0.000000000000e+00 nan nan 8.650384917182e-01 3.568145053395e+00 1.792157526932e-01 4.820903821400e+00
6.150000000000e+04 0.000000000000e+00 nan nan 8.636540729400e-01 3.559585896728e+00 1.782245999139e-01 4.797549113244e+00
6.156000000000e+04 0.000000000000e+00 nan nan 8.622753199299e-01 3.551077142874e+00 1.772437942964e-01 4.774334362615e+00
6.162000000000e+04 0.000000000000e+00 nan nan 8.609021839630e-01 3.542618284294e+00 1.762732108113e-01 4.751261726085e+00
6.168000000000e+04 0.000000000000e+00 nan nan 8.595346169704e-01 3.534208820533e+00 1.753127244001e-01 4.728333172797e+00
6.174000000000e+04 0.000000000000e+00 nan nan 8.581725715361e-01 3.525848258237e+00 1.743622099059e-01 4.705550485041e+00
6.180000000000e+04 0.000000000000e+00 nan nan 8.568160008803e-01 3.517536110692e+00 1.734215423960e-01 4.682915269804e+00
6.186000000000e+04 0.000000000000e+00 nan nan 8.554648588466e-01 3.509271897771e+00 1.724905971333e-01 4.660428961168e+00
6.192000000000e+04 0.000000000000e+00 nan nan 8.541190999063e-01 3.501055146550e+00 1.715692498097e-01 4.638092830046e+00
6.198000000000e+04 0.000000000000e+00 nan nan 8.527786791319e-01 3.492885390041e+00 1.706573765571e-01 4.615907988190e+00
6.204000000000e+04 0.000000000000e+00 nan nan 8.514435521965e-01 3.484762168124e+00 1.697548541754e-01 4.593875398229e+00
6.210000000000e+04 0.000000000000e+00 nan nan 8.501136753621e-01 3.476685026933e+00 1.688615600620e-01 4.571995875827e+00
6.216000000000e+04 0.000000000000e+00 nan nan 8.487890054681e-01 3.468653518890e+00 1.679773724842e-01 4.550270101241e+00
6.222000000000e+04 0.000000000000e+00 nan nan 8.474694999155e-01 3.460667202289e+00 1.671021704481e-01 4.528698620079e+00
6.228000000000e+04 0.000000000000e+00 nan nan 8.461551166727e-01 3.452725642178e+00 1.662358339991e-01 4.507281855796e+00
6.234000000000e+04 0.000000000000e+00 nan nan 8.448458142507e-01 3.444828408994e+00 1.653782440538e-01 4.486020109585e+00
6.240000000000e+04 0.000000000000e+00 nan nan 8.435415517043e-01 3.436975079543e+00 1.645292826924e-01 4.464913572751e+00
6.246000000000e+04 0.000000000000e+00 nan nan 8.422422886166e-01 3.429165236174e+00 1.636888329717e-01 4.443962326108e+00
6.252000000000e+04 0.000000000000e+00 nan nan 8.409479850946e-01 3.421398467197e+00 1.628567792377e-01 4.423166352923e+00
6.258000000000e+04 0.000000000000e+00 nan nan 8.396586017472e-01 3.413674366005e+00 1.620330069253e-01 4.402525537914e+00
6.264000000000e+04 0.000000000000e+00 nan nan 8.383740996983e-01 3.405992532448e+00 1.612174027411e-01 4.382039676620e+00
6.270000000000e+04 0.000000000000e+00 nan nan 8.370944405578e-01 3.398352571038e+00 1.604098546413e-01 4.361708479142e+00
6.276000000000e+04 0.000000000000e+00 nan nan 8.358195864248e-01 3.390754092103e+00 1.596102519286e-01 4.341531577072e+00
6.282000000000e+04 0.000000000000e+00 nan nan 8.345494998768e-01 3.383196711169e+00 1.588184851426e-01 4.321508524722e+00
6.288000000000e+04 0.000000000000e+00 nan nan 8.332841439606e-01 3.375680049006e+00 1.580344462683e-01 4.301638808944e+00
6.294000000000e+04 0.000000000000e+00 nan nan 8.320234821843e-01 3.368203731491e+00 1.572580285782e-01 4.281921848893e+00
6.300000000000e+04 0.000000000000e+00 nan nan 8.307674785061e-01 3.360767389420e+00 1.564891267781e-01 4.262357004009e+00
6.306000000000e+04 0.000000000000e+00 nan nan 8.295160973325e-01 3.353370658707e+00 1.557276369187e-01 4.242943575292e+00
6.312000000000e+04 0.000000000000e+00 nan nan 8.282693035074e-01 3.346013180096e+00 1.549734565031e-01 4.223680812126e+00
6.318000000000e+04 0.000000000000e+00 nan nan 8.270270622988e-01 3.338694598892e+00 1.542264844087e-01 4.204567913825e+00
6.324000000000e+04 0.000000000000e+00 nan nan 8.257893394069e-01 3.331414565677e+00 1.534866209300e-01 4.185604034334e+00
6.330000000000e+04 0.000000000000e+00 nan nan 8.245561009464e-01 3.324172735331e+00 1.527537678108e-01 4.166788286560e+00
6.336000000000e+04 0.000000000000e+00 nan nan 8.233273134375e-01 3.316968767222e+00 1.520278281787e-01 4.148119743932e+00
6.342000000000e+04 0.000000000000e+00 nan nan 8.221029438017e-01 3.309802325303e+00 1.513087066150e-01 4.129597445528e+00
6.348000000000e+04 0.000000000000e+00 nan nan 8.208829593574e-01 3.302673078025e+00 1.505963090566e-01 4.111220396522e+00
6.354000000000e+04 0.000000000000e+00 nan nan 8.196673278099e-01 3.295580698065e+00 1.498905429132e-01 4.092987574414e+00
6.360000000000e+04 0.000000000000e+00 nan nan 8.184560172482e-01 3.288524862533e+00 1.491913169449e-01 4.074897928590e+00
6.366000000000e+04 0.000000000000e+00 nan nan 8.172489961352e-01 3.281505252545e+00 1.484985413480e-01 4.056950385466e+00
6.372000000000e+04 0.000000000000e+00 nan nan 8.160462333034e-01 3.274521553488e+00 1.478121276693e-01 4.039143848854e+00
6.378000000000e+04 0.000000000000e+00 nan nan 8.148476979466e-01 3.267573454701e+00 1.471319888661e-01 4.021477204203e+00
6.384000000000e+04 0.000000000000e+00 nan nan 8.136533596209e-01 3.260660649807e+00 1.464580392056e-01 4.003949318339e+00
6.390000000000e+04 0.000000000000e+00 nan nan 8.124631882303e-01 3.253782836041e+00 1.457901943795e-01 3.986559045007e+00
6.396000000000e+04 0.000000000000e+00 nan nan 8.112771540208e-01 3.246939714503e+00 1.451283713431e-01 3.969305222779e+00
6.402000000000e+04 0.000000000000e+00 nan nan 8.100952275778e-01 3.240130990173e+00 1.444724884328e-01 3.952186680466e+00
6.408000000000e+04 0.000000000000e+00 nan nan 8.089173798272e-01 3.233356372056e+00 1.438224652858e-01 3.935202237057e+00
6.414000000000e+04 0.000000000000e+00 nan nan 8.077435820210e-01 3.226615572503e+00 1.431782228210e-01 3.918350703223e+00
6.420000000000e+04 0.000000000000e+00 nan nan 8.065738057365e-01 3.219908307673e+00 1.425396832325e-01 3.901630883092e+00
6.426000000000e+04 0.000000000000e+00 nan nan 8.054080228697e-01 3.213234297228e+00 1.419067700005e-01 3.885041576402e+00
6.432000000000e+04 0.000000000000e+00 nan nan 8.042462056276e-01 3.206593264253e+00 1.412794078405e-01 3.868581578910e+00
6.438000000000e+04 0.000000000000e+00 nan nan 8.030883265240e-01 3.199984935255e+00 1.406575226972e-01 3.852249683921e+00
6.444000000000e+04 0.000000000000e+00 nan nan 8.019343583747e-01 3.193409040182e+00 1.400410417387e-01 3.836044683770e+00
6.450000000000e+04 0.000000000000e+00 nan nan 8.007842742969e-01 3.186865312444e+00 1.394298933238e-01 3.819965370480e+00
6.456000000000e+04 0.000000000000e+00 nan nan 7.996380477017e-01 3.180353488633e+00 1.388240070073e-01 3.804010537414e+00
6.462000000000e+04 0.000000000000e+00 nan nan 7.984956522903e-01 3.173873308628e+00 1.382233134789e-01 3.788178979005e+00
6.468000000000e+04 0.000000000000e+00 nan nan 7.973570620489e-01 3.167424515447e+00 1.376277445883e-01 3.772469492829e+00
6.474000000000e+04 0.000000000000e+00 nan nan 7.962222512422e-01 3.161006855159e+00 1.370372333106e-01 3.756880879933e+00
6.480000000000e+04 0.000000000000e+00 nan nan 7.950911944114e-01 3.154620077019e+00 1.364517137427e-01 3.741411945998e+00
6.486000000000e+04 0.000000000000e+00 nan nan 7.939638663681e-01 3.148263933180e+00 1.358711210357e-01 3.726061500655e+00
6.492000000000e+04 0.000000000000e+00 nan nan 7.928402421968e-01 3.141938179072e+00 1.352953914921e-01 3.710828361290e+00
6.498000000000e+04 0.000000000000e+00 nan nan 7.917202972429e-01 3.135642572785e+00 1.347244623666e-01 3.695711348655e+00
6.504000000000e+04 0.000000000000e+00 nan nan 7.906040071071e-01 3.129376875156e+00 1.341582720506e-01 3.680709292947e+00
6.510000000000e+04 0.000000000000e+00 nan nan 7.894913476554e-01 3.123140850450e+00 1.335967598679e-01 3.665821029208e+00
6.516000000000e+04 0.000000000000e+00 nan nan 7.883822949962e-01 3.116934265014e+00 1.330398662304e-01 3.651045402504e+00
6.522000000000e+04 0.000000000000e+00 nan nan 7.872768254876e-01 3.110756888265e+00 1.324875324619e-01 3.636381264003e+00
6.528000000000e+04 0.000000000000e+00 nan nan 7.861749157391e-01 3.104608492621e+00 1.319397009373e-01 3.621827475631e+00
6.534000000000e+04 0.000000000000e+00 nan nan 7.850765425963e-01 3.098488852731e+00 1.313963148850e-01 3.607382905458e+00
6.540000000000e+04 0.000000000000e+00 nan nan 7.839816831403e-01 3.092397745929e+00 1.308573185836e-01 3.593046433886e+00
6.546000000000e+04 0.000000000000e+00 nan nan 7.828903146883e-01 3.086334952310e+00 1.303226570883e-01 3.578816946854e+00
6.552000000000e+04 0.000000000000e+00 nan nan 7.818024147848e-01 3.080300254280e+00 1.297922765339e-01 3.564693344861e+00
6.558000000000e+04 0.000000000000e+00 nan nan 7.807179612029e-01 3.074293436917e+00 1.292661237599e-01 3.550674533351e+00
6.564000000000e+04 0.000000000000e+00 nan nan 7.796369319415e-01 3.068314287823e+00 1.287441466353e-01 3.536759432256e+00
6.570000000000e+04 0.000000000000e+00 nan nan 7.785593052162e-01 3.062362596772e+00 1.282262937584e-01 3.522946968367e+00
6.576000000000e+04 0.000000000000e+00 nan nan 7.774850594601e-01 3.056438156050e+00 1.277125146746e-01 3.509236081887e+00
6.582000000000e+04 0.000000000000e+00 nan nan 7.764141733214e-01 3.050540760347e+00 1.272027596217e-01 3.495625719990e+00
6.588000000000e+04 0.000000000000e+00 nan nan 7.753466256633e-01 3.044670206787e+00 1.266969798132e-01 3.482114845127e+00
6.594000000000e+04 0.000000000000e+00 nan nan 7.742823955525e-01 3.038826294450e+00 1.261951270744e-01 3.468702425525e+00
6.600000000000e+04 0.000000000000e+00 nan nan 7.732214622608e-01 3.033008824824e+00 1.256971541888e-01 3.455387445184e+00
6.606000000000e+04 0.000000000000e+00 nan nan 7.721638052608e-01 3.027217601528e+00 1.252030145401e-01 3.442168894489e+00
6.612000000000e+04 0.000000000000e+00 nan nan 7.711094042249e-01 3.021452430417e+00 1.247126624272e-01 3.429045779313e+00
6.618000000000e+04 0.000000000000e+00 nan nan 7.700582390272e-01 3.015713119690e+00 1.242260527016e-01 3.416017111442e+00
6.624000000000e+04 0.000000000000e+00 nan nan 7.690102897346e-01 3.009999479448e+00 1.237431411270e-01 3.403081918872e+00
6.630000000000e+04 0.000000000000e+00 nan nan 7.679655365970e-01 3.004311321615e+00 1.232638840128e-01 3.390239236093e+00
6.636000000000e+04 0.000000000000e+00 nan nan 7.669239600699e-01 2.998648460650e+00 1.227882384554e-01 3.377488111091e+00
6.642000000000e+04 0.000000000000e+00 nan nan 7.658855407851e-01 2.993010712817e+00 1.223161622140e-01 3.364827602266e+00
6.648000000000e+04 0.000000000000e+00 nan nan 7.648502595561e-01 2.987397896351e+00 1.218476137171e-01 3.352256778942e+00
6.654000000000e+04 0.000000000000e+00 nan nan 7.638180973777e-01 2.981809831444e+00 1.213825520512e-01 3.339774721358e+00
6.660000000000e+04 0.000000000000e+00 nan nan 7.627890354230e-01 2.976246340216e+00 1.209209369487e-01 3.327380520639e+00
6.666000000000e+04 0.000000000000e+00 nan nan 7.617630549972e-01 2.970707246630e+00 1.204627288144e-01 3.315073279795e+00
6.672000000000e+04 0.000000000000e+00 nan nan 7.607401376536e-01 2.965192376682e+00 1.200078886263e-01 3.302852111273e+00
6.678000000000e+04 0.000000000000e+00 nan nan 7.597202651003e-01 2.959701558005e+00 1.195563779840e-01 3.290716138540e+00
6.684000000000e+04 0.000000000000e+00 nan nan 7.587034192011e-01 2.954234620171e+00 1.191081590787e-01 3.278664495494e+00
6.690000000000e+04 0.000000000000e+00 nan nan 7.576895819868e-01 2.948791394523e+00 1.186631946896e-01 3.266696326607e+00
6.696000000000e+04 0.000000000000e+00 nan nan 7.566787356526e-01 2.943371714162e+00 1.182214481726e-01 3.254810786830e+00
6.702000000000e+04 0.000000000000e+00 nan nan 7.556708625565e-01 2.937975413926e+00 1.177828834490e-01 3.243007041509e+00
6.708000000000e+04 0.000000000000e+00 nan nan 7.546659452170e-01 2.932602330363e+00 1.173474649952e-01 3.231284266280e+00
6.714000000000e+04 0.000000000000e+00 nan nan 7.536639663075e-01 2.927252301736e+00 1.169151576649e-01 3.219641642391e+00
6.720000000000e+04 0.000000000000e+00 nan nan 7.526649086643e-01 2.921925168094e+00 1.164859271567e-01 3.208078369747e+00
6.726000000000e+04 0.000000000000e+00 nan nan 7.516687552754e-01 2.916620770886e+00 1.160597395435e-01 3.196593654125e+00
6.732000000000e+04 0.000000000000e+00 nan nan 7.506754892802e-01 2.911338953231e+00 1.156365614162e-01 3.185186711321e+00
6.738000000000e+04 0.000000000000e+00 nan nan 7.496850939686e-01 2.906079559857e+00 1.152163598723e-01 3.173856766981e+00
6.744000000000e+04 0.000000000000e+00 nan nan 7.486975527790e-01 2.900842437080e+00 1.147991025063e-01 3.162603056497e+00
6.750000000000e+04 0.000000000000e+00 nan nan 7.477128492963e-01 2.895627432764e+00 1.143847574007e-01 3.151424824904e+00
6.756000000000e+04 0.000000000000e+00 nan nan 7.467309672502e-01 2.890434396304e+00 1.139732931165e-01 3.140321326767e+00
6.762000000000e+04 0.000000000000e+00 nan nan 7.457518904992e-01 2.885263178075e+00 1.135646787835e-01 3.129291828793e+00
