# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
1.321200000000e+05 0.000000000000e+00 nan nan 6.797472706874e-98 1.873176517317e-99 2.129625105177e-06 4.215890944473e-08
1.321800000000e+05 0.000000000000e+00 nan nan 5.932743944410e-98 1.634883225618e-99 2.099483763792e-06 4.156222157307e-08
1.322400000000e+05 0.000000000000e+00 nan nan 5.178020154588e-98 1.426904052543e-99 2.069769007045e-06 4.097397847166e-08
1.323000000000e+05 0.000000000000e+00 nan nan 4.519307245899e-98 1.245382633443e-99 2.040474797895e-06 4.039406063045e-08
1.323600000000e+05 0.000000000000e+00 nan nan 3.944391360783e-98 1.086953185269e-99 2.011595184730e-06 3.982235023059e-08
1.324200000000e+05 0.000000000000e+00 nan nan 3.442612406292e-98 9.486780979802e-100 1.983124300158e-06 3.925873112043e-08
1.324800000000e+05 0.000000000000e+00 nan nan 3.004666394637e-98 8.279934651558e-100 1.955056359818e-06 3.870308879202e-08
1.325400000000e+05 0.000000000000e+00 nan nan 2.622432928642e-98 7.226615438511e-100 1.927385661202e-06 3.815531035777e-08
1.326000000000e+05 0.000000000000e+00 nan nan 2.288824633334e-98 6.307292622036e-100 1.900106582500e-06 3.761528452757e-08
1.326600000000e+05 0.000000000000e+00 nan nan 1.997655741822e-98 5.504920054301e-100 1.873213581456e-06 3.708290158616e-08
1.327200000000e+05 0.000000000000e+00 nan nan 1.743527398804e-98 4.804620087342e-100 1.846701194242e-06 3.655805337088e-08
1.327800000000e+05 0.000000000000e+00 nan nan 1.521727554978e-98 4.193407710625e-100 1.820564034350e-06 3.604063324967e-08
1.328400000000e+05 0.000000000000e+00 nan nan 1.328143596215e-98 3.659949782036e-100 1.794796791498e-06 3.553053609941e-08
1.329000000000e+05 0.000000000000e+00 nan nan 1.159186087458e-98 3.194354887934e-100 1.769394230549e-06 3.502765828461e-08
1.329600000000e+05 0.000000000000e+00 nan nan 1.011722217405e-98 2.787989935844e-100 1.744351190450e-06 3.453189763631e-08
1.330200000000e+05 0.000000000000e+00 nan nan 8.830177099161e-99 2.433320079034e-100 1.719662583184e-06 3.404315343138e-08
1.330800000000e+05 0.000000000000e+00 nan nan 7.706861250539e-99 2.123769004847e-100 1.695323392733e-06 3.356132637200e-08
1.331400000000e+05 0.000000000000e+00 nan nan 6.726446097058e-99 1.853596996235e-100 1.671328674065e-06 3.308631856555e-08
1.332000000000e+05 0.000000000000e+00 nan nan 5.870752773136e-99 1.617794505525e-100 1.647673552123e-06 3.261803350470e-08
1.332600000000e+05 0.000000000000e+00 nan nan 5.123915006137e-99 1.411989267022e-100 1.624353220842e-06 3.215637604782e-08
1.333200000000e+05 0.000000000000e+00 nan nan 4.472084923869e-99 1.232365226150e-100 1.601362942167e-06 3.170125239963e-08
1.333800000000e+05 0.000000000000e+00 nan nan 3.903176287275e-99 1.075591781903e-100 1.578698045091e-06 3.125257009217e-08
1.334400000000e+05 0.000000000000e+00 nan nan 3.406640387325e-99 9.387620306015e-101 1.556353924711e-06 3.081023796604e-08
1.335000000000e+05 0.000000000000e+00 nan nan 2.973270450804e-99 8.193388658844e-101 1.534326041288e-06 3.037416615184e-08
1.335600000000e+05 0.000000000000e+00 nan nan 2.595030928262e-99 7.151079355034e-101 1.512609919326e-06 2.994426605192e-08
1.336200000000e+05 0.000000000000e+00 nan nan 2.264908498818e-99 6.241365826500e-101 1.491201146666e-06 2.952045032245e-08
1.336800000000e+05 0.000000000000e+00 nan nan 1.976782029118e-99 5.447380104992e-101 1.470095373585e-06 2.910263285558e-08
1.337400000000e+05 0.000000000000e+00 nan nan 1.725309075242e-99 4.754400055058e-101 1.449288311914e-06 2.869072876203e-08
1.338000000000e+05 0.000000000000e+00 nan nan 1.505826823073e-99 4.149576395193e-101 1.428775734171e-06 2.828465435382e-08
1.338600000000e+05 0.000000000000e+00 nan nan 1.314265630366e-99 3.621694445582e-101 1.408553472696e-06 2.788432712725e-08
1.339200000000e+05 0.000000000000e+00 nan nan 1.147073567413e-99 3.160966184734e-101 1.388617418809e-06 2.748966574618e-08
1.339800000000e+05 0.000000000000e+00 nan nan 1.001150557137e-99 2.758848759325e-101 1.368963521974e-06 2.710059002549e-08
1.340400000000e+05 0.000000000000e+00 nan nan 8.737908934352e-100 2.407886082029e-101 1.349587788976e-06 2.671702091477e-08
1.341000000000e+05 0.000000000000e+00 nan nan 7.626330719604e-100 2.101570580237e-101 1.330486283110e-06 2.633888048233e-08
1.341600000000e+05 0.000000000000e+00 nan nan 6.656160030844e-100 1.834222532215e-101 1.311655123381e-06 2.596609189929e-08
1.342200000000e+05 0.000000000000e+00 nan nan 5.809407951582e-100 1.600884753311e-101 1.293090483719e-06 2.559857942403e-08
1.342800000000e+05 0.000000000000e+00 nan nan 5.070373994478e-100 1.397230679514e-101 1.274788592194e-06 2.523626838679e-08
1.343400000000e+05 0.000000000000e+00 nan nan 4.425354982759e-100 1.219484144007e-101 1.256745730260e-06 2.487908517450e-08
1.344000000000e+05 0.000000000000e+00 nan nan 3.862390965795e-100 1.064349359237e-101 1.238958231992e-06 2.452695721582e-08
1.344600000000e+05 0.000000000000e+00 nan nan 3.371043457583e-100 9.289498061953e-102 1.221422483343e-06 2.417981296642e-08
1.345200000000e+05 0.000000000000e+00 nan nan 2.942201886237e-100 8.107748978194e-102 1.204134921413e-06 2.383758189442e-08
1.345800000000e+05 0.000000000000e+00 nan nan 2.567914665675e-100 7.076334275168e-102 1.187092033721e-06 2.350019446609e-08
1.346400000000e+05 0.000000000000e+00 nan nan 2.241241757231e-100 6.176129396700e-102 1.170290357495e-06 2.316758213172e-08
1.347000000000e+05 0.000000000000e+00 nan nan 1.956125987387e-100 5.390442687585e-102 1.153726478967e-06 2.283967731167e-08
1.347600000000e+05 0.000000000000e+00 nan nan 1.707280735595e-100 4.704705895830e-102 1.137397032679e-06 2.251641338268e-08
1.348200000000e+05 0.000000000000e+00 nan nan 1.490091909706e-100 4.106204047170e-102 1.121298700801e-06 2.219772466432e-08
1.348800000000e+05 0.000000000000e+00 nan nan 1.300532391420e-100 3.583839683195e-102 1.105428212456e-06 2.188354640564e-08
1.349400000000e+05 0.000000000000e+00 nan nan 1.135087365412e-100 3.127927091551e-102 1.089782343056e-06 2.157381477203e-08
1.350000000000e+05 0.000000000000e+00 nan nan 9.906891475920e-101 2.730012712842e-102 1.074357913645e-06 2.126846683225e-08
1.350600000000e+05 0.000000000000e+00 nan nan 8.646603040639e-101 2.382718394182e-102 1.059151790256e-06 2.096744054565e-08
1.351200000000e+05 0.000000000000e+00 nan nan 7.546640061187e-101 2.079604583015e-102 1.044160883276e-06 2.067067474956e-08
1.351800000000e+05 0.000000000000e+00 nan nan 6.586607007270e-101 1.815050924516e-102 1.029382146811e-06 2.037810914687e-08
1.352400000000e+05 0.000000000000e+00 nan nan 5.748702931219e-101 1.584152048618e-102 1.014812578077e-06 2.008968429378e-08
1.353000000000e+05 0.000000000000e+00 nan nan 5.017391402592e-101 1.382626614320e-102 1.000449216780e-06 1.980534158773e-08
1.353600000000e+05 0.000000000000e+00 nan nan 4.379112431487e-101 1.206737924800e-102 9.862891445252e-07 1.952502325549e-08
1.354200000000e+05 0.000000000000e+00 nan nan 3.822031039034e-101 1.053224641341e-102 9.723294842142e-07 1.924867234144e-08
1.354800000000e+05 0.000000000000e+00 nan nan 3.335817813056e-101 9.192403113824e-103 9.585673994674e-07 1.897623269597e-08
1.355400000000e+05 0.000000000000e+00 nan nan 2.911457379977e-101 8.023005894222e-103 9.450000940451e-07 1.870764896410e-08
1.356000000000e+05 0.000000000000e+00 nan nan 2.541081241638e-101 7.002371721222e-103 9.316248112796e-07 1.844286657422e-08
1.356600000000e+05 0.000000000000e+00 nan nan 2.217821877498e-101 6.111575934950e-103 9.184388335160e-07 1.818183172703e-08
1.357200000000e+05 0.000000000000e+00 nan nan 1.935685406974e-101 5.334101346804e-103 9.054394815593e-07 1.792449138457e-08
1.357800000000e+05 0.000000000000e+00 nan nan 1.689440450817e-101 4.655531976727e-103 8.926241141306e-07 1.767079325950e-08
1.358400000000e+05 0.000000000000e+00 nan nan 1.474521130808e-101 4.063285751204e-103 8.799901273305e-07 1.742068580441e-08
1.359000000000e+05 0.000000000000e+00 nan nan 1.286942409174e-101 3.546381205682e-103 8.675349541103e-07 1.717411820142e-08
1.359600000000e+05 0.000000000000e+00 nan nan 1.123226197964e-101 3.095233865580e-103 8.552560637499e-07 1.693104035180e-08
1.360200000000e+05 0.000000000000e+00 nan nan 9.803368682811e-102 2.701478530369e-103 8.431509613446e-07 1.669140286584e-08
1.360800000000e+05 0.000000000000e+00 nan nan 8.556249636152e-102 2.357814165511e-103 8.312171872975e-07 1.645515705277e-08
1.361400000000e+05 0.000000000000e+00 nan nan 7.467780735738e-102 2.057868526237e-103 8.194523168206e-07 1.622225491091e-08
1.362000000000e+05 0.000000000000e+00 nan nan 6.517779571344e-102 1.796080002992e-103 8.078539594413e-07 1.599264911790e-08
1.362600000000e+05 0.000000000000e+00 nan nan 5.688631203877e-102 1.567594497732e-103 7.964197585176e-07 1.576629302108e-08
1.363200000000e+05 0.000000000000e+00 nan nan 4.964961548895e-102 1.368175418947e-103 7.851473907591e-07 1.554314062803e-08
1.363800000000e+05 0.000000000000e+00 nan nan 4.333352310083e-102 1.194125126527e-103 7.740345657550e-07 1.532314659722e-08
1.364400000000e+05 0.000000000000e+00 nan nan 3.782092176987e-102 1.042216369892e-103 7.630790255086e-07 1.510626622878e-08
1.365000000000e+05 0.000000000000e+00 nan nan 3.300959673704e-102 9.096324481209e-104 7.522785439791e-07 1.489245545547e-08
1.365600000000e+05 0.000000000000e+00 nan nan 2.881033632101e-102 7.939149825138e-104 7.416309266289e-07 1.468167083366e-08
1.366200000000e+05 0.000000000000e+00 nan nan 2.514527775369e-102 6.929183331875e-104 7.311340099781e-07 1.447386953458e-08
1.366800000000e+05 0.000000000000e+00 nan nan 2.194646344747e-102 6.047698144931e-104 7.207856611650e-07 1.426900933554e-08
1.367400000000e+05 0.000000000000e+00 nan nan 1.915458092443e-102 5.278349715672e-104 7.105837775125e-07 1.406704861141e-08
1.368000000000e+05 0.000000000000e+00 nan nan 1.671786304336e-102 4.606872741735e-104 7.005262861012e-07 1.386794632617e-08
1.368600000000e+05 0.000000000000e+00 nan nan 1.459112813253e-102 4.020816658945e-104 6.906111433485e-07 1.367166202450e-08
1.369200000000e+05 0.000000000000e+00 nan nan 1.273494223032e-102 3.509314782220e-104 6.808363345930e-07 1.347815582367e-08
1.369800000000e+05 0.000000000000e+00 nan nan 1.111488790002e-102 3.062882814865e-104 6.711998736853e-07 1.328738840532e-08
1.370400000000e+05 0.000000000000e+00 nan nan 9.700926061056e-103 2.673242990177e-104 6.616998025849e-07 1.309932100759e-08
1.371000000000e+05 0.000000000000e+00 nan nan 8.466839003856e-103 2.333170584622e-104 6.523341909619e-07 1.291391541715e-08
1.371600000000e+05 0.000000000000e+00 nan nan 7.389744260572e-103 2.036359956579e-104 6.431011358055e-07 1.273113396149e-08
1.372200000000e+05 0.000000000000e+00 nan nan 6.449670317945e-103 1.777307626776e-104 6.339987610366e-07 1.255093950125e-08
1.372800000000e+05 0.000000000000e+00 nan nan 5.629186305130e-103 1.551210232451e-104 6.250252171273e-07 1.237329542267e-08
1.373400000000e+05 0.000000000000e+00 nan nan 4.913078790162e-103 1.353875463129e-104 6.161786807251e-07 1.219816563019e-08
1.374000000000e+05 0.000000000000e+00 nan nan 4.288069692210e-103 1.181644326551e-104 6.074573542819e-07 1.202551453904e-08
1.374600000000e+05 0.000000000000e+00 nan nan 3.742570079147e-103 1.031323303438e-104 5.988594656897e-07 1.185530706809e-08
1.375200000000e+05 0.000000000000e+00 nan nan 3.266465285348e-103 9.001251330646e-105 5.903832679200e-07 1.168750863269e-08
1.375800000000e+05 0.000000000000e+00 nan nan 2.850927365360e-103 7.856171317184e-105 5.820270386689e-07 1.152208513763e-08
1.376400000000e+05 0.000000000000e+00 nan nan 2.488251405966e-103 6.856760857349e-105 5.737890800076e-07 1.135900297023e-08
1.377000000000e+05 0.000000000000e+00 nan nan 2.171712661530e-103 5.984488827506e-105 5.656677180370e-07 1.119822899353e-08
1.377600000000e+05 0.000000000000e+00 nan nan 1.895441863632e-103 5.223181511883e-105 5.576613025479e-07 1.103973053952e-08
1.378200000000e+05 0.000000000000e+00 nan nan 1.654316392970e-103 4.558722708611e-105 5.497682066857e-07 1.088347540252e-08
1.378800000000e+05 0.000000000000e+00 nan nan 1.443865295652e-103 3.978791986316e-105 5.419868266199e-07 1.072943183265e-08
1.379400000000e+05 0.000000000000e+00 nan nan 1.260186382680e-103 3.472636237981e-105 5.343155812183e-07 1.057756852937e-08
1.380000000000e+05 0.000000000000e+00 nan nan 1.099873875475e-103 3.030870296235e-105 5.267529117256e-07 1.042785463510e-08
1.380600000000e+05 0.000000000000e+00 nan nan 9.599552558668e-104 2.645302913048e-105 5.192972814471e-07 1.028025972900e-08
1.381200000000e+05 0.000000000000e+00 nan nan 8.378361495940e-104 2.308784877157e-105 5.119471754360e-07 1.013475382073e-08
1.381800000000e+05 0.000000000000e+00 nan nan 7.312522213665e-104 2.015076452985e-105 5.047011001861e-07 9.991307344410e-09
1.382400000000e+05 0.000000000000e+00 nan nan 6.382271895105e-104 1.758731683121e-105 4.975575833280e-07 9.849891152588e-09
1.383000000000e+05 0.000000000000e+00 nan nan 5.570361817119e-104 1.534997409075e-105 4.905151733305e-07 9.710476510319e-09
1.383600000000e+05 0.000000000000e+00 nan nan 4.861737523970e-104 1.339725137944e-105 4.835724392051e-07 9.573035089330e-09
1.384200000000e+05 0.000000000000e+00 nan nan 4.243259687281e-104 1.169294120834e-105 4.767279702155e-07 9.437538962267e-09
1.384800000000e+05 0.000000000000e+00 nan nan 3.703460476323e-104 1.020544216731e-105 4.699803755911e-07 9.303960597020e-09
1.385400000000e+05 0.000000000000e+00 nan nan 3.232330921245e-104 8.907172969902e-106 4.633282842447e-07 9.172272851128e-09
1.386000000000e+05 0.000000000000e+00 nan nan 2.821135326540e-104 7.774061039666e-106 4.567703444931e-07 9.042448966268e-09
1.386600000000e+05 0.000000000000e+00 nan nan 2.462249293578e-104 6.785096155101e-106 4.503052237835e-07 8.914462562815e-09
1.387200000000e+05 0.000000000000e+00 nan nan 2.149018348843e-104 5.921940876980e-106 4.439316084221e-07 8.788287634487e-09
1.387800000000e+05 0.000000000000e+00 nan nan 1.875634556533e-104 5.168590534551e-106 4.376482033074e-07 8.663898543057e-09
1.388400000000e+05 0.000000000000e+00 nan nan 1.637028827685e-104 4.511076466060e-106 4.314537316670e-07 8.541270013147e-09
1.389000000000e+05 0.000000000000e+00 nan nan 1.428776929008e-104 3.937207011066e-106 4.253469347987e-07 8.420377127095e-09
1.389600000000e+05 0.000000000000e+00 nan nan 1.247017448657e-104 3.436341452014e-106 4.193265718140e-07 8.301195319886e-09
1.390200000000e+05 0.000000000000e+00 nan nan 1.088380197836e-104 2.999192713471e-106 4.133914193865e-07 8.183700374171e-09
1.390800000000e+05 0.000000000000e+00 nan nan 9.499237206885e-105 2.617655160673e-106 4.075402715032e-07 8.067868415336e-09
1.391400000000e+05 0.000000000000e+00 nan nan 8.290807537474e-105 2.284654304411e-106 4.017719392197e-07 7.953675906661e-09
1.392000000000e+05 0.000000000000e+00 nan nan 7.236106236812e-105 1.994015625469e-106 3.960852504182e-07 7.841099644534e-09
1.392600000000e+05 0.000000000000e+00 nan nan 6.315577006741e-105 1.740350086358e-106 3.904790495698e-07 7.730116753736e-09
1.393200000000e+05 0.000000000000e+00 nan nan 5.512151370921e-105 1.518954207496e-106 3.849521974997e-07 7.620704682795e-09
1.393800000000e+05 0.000000000000e+00 nan nan 4.810932190741e-105 1.325722855037e-106 3.795035711554e-07 7.512841199405e-09
1.394400000000e+05 0.000000000000e+00 nan nan 4.198917442221e-105 1.157073123260e-106 3.741320633788e-07 7.406504385908e-09
1.395000000000e+05 0.000000000000e+00 nan nan 3.664759132165e-105 1.009877900143e-106 3.688365826813e-07 7.301672634842e-09
1.395600000000e+05 0.000000000000e+00 nan nan 3.198552883404e-105 8.814078842840e-107 3.636160530220e-07 7.198324644550e-09
1.396200000000e+05 0.000000000000e+00 nan nan 2.791654287596e-105 7.692809780494e-107 3.584694135889e-07 7.096439414853e-09
1.396800000000e+05 0.000000000000e+00 nan nan 2.436518620389e-105 6.714181185954e-107 3.533956185838e-07 6.995996242784e-09
1.397400000000e+05 0.000000000000e+00 nan nan 2.126560946968e-105 5.860047277741e-107 3.483936370093e-07 6.896974718379e-09
1.398000000000e+05 0.000000000000e+00 nan nan 1.856034024022e-105 5.114570661303e-107 3.434624524597e-07 6.799354720535e-09
1.398600000000e+05 0.000000000000e+00 nan nan 1.619921734225e-105 4.463928671212e-107 3.386010629143e-07 6.703116412920e-09
1.399200000000e+05 0.000000000000e+00 nan nan 1.413846077259e-105 3.896057070580e-107 3.338084805341e-07 6.608240239940e-09
1.399800000000e+05 0.000000000000e+00 nan nan 1.233985992825e-105 3.400426355344e-107 3.290837314608e-07 6.514706922769e-09
1.400400000000e+05 0.000000000000e+00 nan nan 1.077006510447e-105 2.967846515652e-107 3.244258556190e-07 6.422497455434e-09
1.401000000000e+05 0.000000000000e+00 nan nan 9.399969123684e-106 2.590296634226e-107 3.198339065212e-07 6.331593100950e-09
1.401600000000e+05 0.000000000000e+00 nan nan 8.204167629444e-106 2.260776162091e-107 3.153069510755e-07 6.241975387512e-09
1.402200000000e+05 0.000000000000e+00 nan nan 7.160488038247e-106 1.973175114037e-107 3.108440693962e-07 6.153626104748e-09
1.402800000000e+05 0.000000000000e+00 nan nan 6.249578414909e-106 1.722160776954e-107 3.064443546165e-07 6.066527300013e-09
1.403400000000e+05 0.000000000000e+00 nan nan 5.454548648490e-106 1.503078830390e-107 3.021069127045e-07 5.980661274747e-09
1.404000000000e+05 0.000000000000e+00 nan nan 4.760657275423e-106 1.311867045906e-107 2.978308622815e-07 5.896010580875e-09
1.404600000000e+05 0.000000000000e+00 nan nan 4.155038142916e-106 1.144979965017e-107 2.936153344432e-07 5.812558017262e-09
1.405200000000e+05 0.000000000000e+00 nan nan 3.626461844419e-106 9.993231591299e-108 2.894594725826e-07 5.730286626222e-09
1.405800000000e+05 0.000000000000e+00 nan nan 3.165127503668e-106 8.721958524812e-108 2.853624322164e-07 5.649179690071e-09
1.406400000000e+05 0.000000000000e+00 nan nan 2.762481046588e-106 7.612408442190e-108 2.813233808134e-07 5.569220727726e-09
1.407000000000e+05 0.000000000000e+00 nan nan 2.411056591426e-106 6.644008010627e-108 2.773414976251e-07 5.490393491366e-09
1.407600000000e+05 0.000000000000e+00 nan nan 2.104338016174e-106 5.798801101252e-108 2.734159735191e-07 5.412681963120e-09
1.408200000000e+05 0.000000000000e+00 nan nan 1.836638136461e-106 5.061115845663e-108 2.695460108149e-07 5.336070351821e-09
1.408800000000e+05 0.000000000000e+00 nan nan 1.602993253636e-106 4.417274047356e-108 2.657308231214e-07 5.260543089793e-09
1.409400000000e+05 0.000000000000e+00 nan nan 1.399071117727e-106 3.855337559908e-108 2.619696351775e-07 5.186084829691e-09
1.410000000000e+05 0.000000000000e+00 nan nan 1.221090598756e-106 3.364886929259e-108 2.582616826943e-07 5.112680441380e-09
1.410600000000e+05 0.000000000000e+00 nan nan 1.065751576916e-106 2.936828195672e-108 2.546062122001e-07 5.040315008863e-09
1.411200000000e+05 0.000000000000e+00 nan nan 9.301737516665e-107 2.563224273072e-108 2.510024808870e-07 4.968973827250e-09
1.411800000000e+05 0.000000000000e+00 nan nan 8.118432351234e-107 2.237147779193e-108 2.474497564605e-07 4.898642399771e-09
1.412400000000e+05 0.000000000000e+00 nan nan 7.085659394786e-107 1.952552587714e-108 2.439473169898e-07 4.829306434826e-09
1.413000000000e+05 0.000000000000e+00 nan nan 6.184268941665e-107 1.704161720673e-108 2.404944507623e-07 4.760951843090e-09
1.413600000000e+05 0.000000000000e+00 nan nan 5.397547384265e-107 1.487369502487e-108 2.370904561379e-07 4.693564734643e-09
1.414200000000e+05 0.000000000000e+00 nan nan 4.710907308868e-107 1.298156161274e-108 2.337346414071e-07 4.627131416150e-09
1.414800000000e+05 0.000000000000e+00 nan nan 4.111617015410e-107 1.133013294054e-108 2.304263246503e-07 4.561638388079e-09
1.415400000000e+05 0.000000000000e+00 nan nan 3.588564445953e-107 9.888788137553e-109 2.271648335993e-07 4.497072341960e-09
1.416000000000e+05 0.000000000000e+00 nan nan 3.132051144599e-107 8.630801718510e-109 2.239495055003e-07 4.433420157678e-09
1.416600000000e+05 0.000000000000e+00 nan nan 2.733612428448e-107 7.532848038280e-109 2.207796869801e-07 4.370668900809e-09
1.417200000000e+05 0.000000000000e+00 nan nan 2.385860435215e-107 6.574568786612e-109 2.176547339123e-07 4.308805819993e-09
1.417800000000e+05 0.000000000000e+00 nan nan 2.082347137283e-107 5.738195503336e-109 2.145740112872e-07 4.247818344340e-09
1.418400000000e+05 0.000000000000e+00 nan nan 1.817444782188e-107 5.008220114698e-109 2.115368930827e-07 4.187694080879e-09
1.419000000000e+05 0.000000000000e+00 nan nan 1.586241542681e-107 4.371107381891e-109 2.085427621366e-07 4.128420812037e-09
1.419600000000e+05 0.000000000000e+00 nan nan 1.384450441487e-107 3.815043929990e-109 2.055910100218e-07 4.069986493162e-09
1.420200000000e+05 0.000000000000e+00 nan nan 1.208329862047e-107 3.329719203774e-109 2.026810369222e-07 4.012379250068e-09
1.420800000000e+05 0.000000000000e+00 nan nan 1.054614171364e-107 2.906134288902e-109 1.998122515112e-07 3.955587376630e-09
1.421400000000e+05 0.000000000000e+00 nan nan 9.204531685388e-108 2.536435053608e-109 1.969840708314e-07 3.899599332400e-09
1.422000000000e+05 0.000000000000e+00 nan nan 8.033592362650e-108 2.213766517000e-109 1.941959201760e-07 3.844403740265e-09
1.422600000000e+05 0.000000000000e+00 nan nan 7.011612153571e-108 1.932145743671e-109 1.914472329724e-07 3.789989384136e-09
1.423200000000e+05 0.000000000000e+00 nan nan 6.119641470555e-108 1.686350907820e-109 1.887374506668e-07 3.736345206666e-09
1.423800000000e+05 0.000000000000e+00 nan nan 5.341141366456e-108 1.471824469904e-109 1.860660226106e-07 3.683460307006e-09
1.424400000000e+05 0.000000000000e+00 nan nan 4.661676868951e-108 1.284588670516e-109 1.834324059489e-07 3.631323938590e-09
1.425000000000e+05 0.000000000000e+00 nan nan 4.068649326859e-108 1.121171774577e-109 1.808360655100e-07 3.579925506951e-09
1.425600000000e+05 0.000000000000e+00 nan nan 3.551062805588e-108 9.785436982590e-110 1.782764736964e-07 3.529254567565e-09
1.426200000000e+05 0.000000000000e+00 nan nan 3.099320200196e-108 8.540598250218e-110 1.757531103782e-07 3.479300823738e-09
1.426800000000e+05 0.000000000000e+00 nan nan 2.705045285590e-108 7.454119690047e-110 1.732654627868e-07 3.430054124502e-09
1.427400000000e+05 0.000000000000e+00 nan nan 2.360927404315e-108 6.505855765342e-110 1.708130254111e-07 3.381504462562e-09
1.428000000000e+05 0.000000000000e+00 nan nan 2.060585912130e-108 5.678223721723e-110 1.683952998948e-07 3.333641972260e-09
1.428600000000e+05 0.000000000000e+00 nan nan 1.798451867912e-108 4.955877566885e-110 1.660117949347e-07 3.286456927566e-09
1.429200000000e+05 0.000000000000e+00 nan nan 1.569664774189e-108 4.325423524477e-110 1.636620261816e-07 3.239939740109e-09
1.429800000000e+05 0.000000000000e+00 nan nan 1.369982453652e-108 3.775171686052e-110 1.613455161411e-07 3.194080957224e-09
1.430400000000e+05 0.000000000000e+00 nan nan 1.195702390571e-108 3.294919256232e-110 1.590617940771e-07 3.148871260031e-09
1.431000000000e+05 0.000000000000e+00 nan nan 1.043593078648e-108 2.875761371980e-110 1.568103959162e-07 3.104301461546e-09
1.431600000000e+05 0.000000000000e+00 nan nan 9.108341023247e-109 2.509925988213e-110 1.545908641528e-07 3.060362504811e-09
1.432200000000e+05 0.000000000000e+00 nan nan 7.949638405528e-109 2.190629768164e-110 1.524027477571e-07 3.017045461052e-09
1.432800000000e+05 0.000000000000e+00 nan nan 6.938338233458e-109 1.911952306432e-110 1.502456020824e-07 2.974341527869e-09
1.433400000000e+05 0.000000000000e+00 nan nan 6.055688947821e-109 1.668726352547e-110 1.481189887755e-07 2.932242027447e-09
1.434000000000e+05 0.000000000000e+00 nan nan 5.285324438080e-109 1.456441999559e-110 1.460224756875e-07 2.890738404788e-09
1.434600000000e+05 0.000000000000e+00 nan nan 4.612960581456e-109 1.271163061134e-110 1.439556367856e-07 2.849822225978e-09
1.435200000000e+05 0.000000000000e+00 nan nan 4.026130386301e-109 1.109454086602e-110 1.419180520672e-07 2.809485176472e-09
1.435800000000e+05 0.000000000000e+00 nan nan 3.513952828751e-109 9.683166606657e-111 1.399093074739e-07 2.769719059403e-09
1.436400000000e+05 0.000000000000e+00 nan nan 3.066931096459e-109 8.451338066415e-111 1.379289948078e-07 2.730515793918e-09
1.437000000000e+05 0.000000000000e+00 nan nan 2.676776498404e-109 7.376214623576e-111 1.359767116483e-07 2.691867413535e-09
1.437600000000e+05 0.000000000000e+00 nan nan 2.336254775736e-109 6.437861289640e-111 1.340520612705e-07 2.653766064526e-09
1.438200000000e+05 0.000000000000e+00 nan nan 2.039051963922e-109 5.618879073828e-111 1.321546525646e-07 2.616204004320e-09
1.438800000000e+05 0.000000000000e+00 nan nan 1.779657319024e-109 4.904082370186e-111 1.302840999564e-07 2.579173599930e-09
1.439400000000e+05 0.000000000000e+00 nan nan 1.553261137317e-109 4.280217385362e-111 1.284400233286e-07 2.542667326400e-09
1.440000000000e+05 0.000000000000e+00 nan nan 1.355665573610e-109 3.735716386151e-111 1.266220479444e-07 2.506677765281e-09
1.440600000000e+05 0.000000000000e+00 nan nan 1.183206804678e-109 3.260483210045e-111 1.248298043704e-07 2.471197603120e-09
1.441200000000e+05 0.000000000000e+00 nan nan 1.032687094529e-109 2.845706061714e-111 1.230629284021e-07 2.436219629973e-09
1.441800000000e+05 0.000000000000e+00 nan nan 9.013155018938e-110 2.483694124291e-111 1.213210609900e-07 2.401736737943e-09
1.442400000000e+05 0.000000000000e+00 nan nan 7.866561305002e-110 2.167734955882e-111 1.196038481661e-07 2.367741919734e-09
1.443000000000e+05 0.000000000000e+00 nan nan 6.865829626102e-110 1.891970027157e-111 1.179109409725e-07 2.334228267229e-09
1.443600000000e+05 0.000000000000e+00 nan nan 5.992404383332e-110 1.651286092231e-111 1.162419953902e-07 2.301188970084e-09
1.444200000000e+05 0.000000000000e+00 nan nan 5.230090497760e-110 1.441220378618e-111 1.145966722694e-07 2.268617314344e-09
1.444800000000e+05 0.000000000000e+00 nan nan 4.564753120768e-110 1.257877838296e-111 1.129746372603e-07 2.236506681082e-09
1.445400000000e+05 0.000000000000e+00 nan nan 3.984055545250e-110 1.097858925548e-111 1.113755607454e-07 2.204850545051e-09
