# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
1.554600000000e+05 0.000000000000e+00 nan nan 7.260218683854e-10 2.874010387511e-26 1.246932549895e-09 2.530212471082e-22
1.555200000000e+05 0.000000000000e+00 nan nan 7.306951531784e-10 2.879263799346e-26 1.254071628919e-09 2.530678881736e-22
1.555800000000e+05 0.000000000000e+00 nan nan 7.353968916782e-10 2.884524325615e-26 1.261247746026e-09 2.531144858502e-22
1.556400000000e+05 0.000000000000e+00 nan nan 7.401272472909e-10 2.889791972320e-26 1.268461072823e-09 2.531610401666e-22
1.557000000000e+05 0.000000000000e+00 nan nan 7.448863843035e-10 2.895066745464e-26 1.275711781614e-09 2.532075511515e-22
1.557600000000e+05 0.000000000000e+00 nan nan 7.496744678885e-10 2.900348651053e-26 1.283000045400e-09 2.532540188336e-22
1.558200000000e+05 0.000000000000e+00 nan nan 7.544916641085e-10 2.905637695096e-26 1.290326037882e-09 2.533004432414e-22
1.558800000000e+05 0.000000000000e+00 nan nan 7.593381399205e-10 2.910933883599e-26 1.297689933465e-09 2.533468244035e-22
1.559400000000e+05 0.000000000000e+00 nan nan 7.642140631804e-10 2.916237222574e-26 1.305091907259e-09 2.533931623485e-22
1.560000000000e+05 0.000000000000e+00 nan nan 7.691196026476e-10 2.921547718033e-26 1.312532135081e-09 2.534394571050e-22
1.560600000000e+05 0.000000000000e+00 nan nan 7.740549279895e-10 2.926865375991e-26 1.320010793459e-09 2.534857087015e-22
1.561200000000e+05 0.000000000000e+00 nan nan 7.790202097861e-10 2.932190202461e-26 1.327528059632e-09 2.535319171666e-22
1.561800000000e+05 0.000000000000e+00 nan nan 7.840156195343e-10 2.937522203463e-26 1.335084111556e-09 2.535780825288e-22
1.562400000000e+05 0.000000000000e+00 nan nan 7.890413296529e-10 2.942861385014e-26 1.342679127902e-09 2.536242048166e-22
1.563000000000e+05 0.000000000000e+00 nan nan 7.940975134870e-10 2.948207753135e-26 1.350313288064e-09 2.536702840585e-22
1.563600000000e+05 0.000000000000e+00 nan nan 7.991843453128e-10 2.953561313848e-26 1.357986772155e-09 2.537163202829e-22
1.564200000000e+05 0.000000000000e+00 nan nan 8.043020003417e-10 2.958922073177e-26 1.365699761015e-09 2.537623135185e-22
1.564800000000e+05 0.000000000000e+00 nan nan 8.094506547259e-10 2.964290037147e-26 1.373452436211e-09 2.538082637934e-22
1.565400000000e+05 0.000000000000e+00 nan nan 8.146304855622e-10 2.969665211786e-26 1.381244980038e-09 2.538541711364e-22
1.566000000000e+05 0.000000000000e+00 nan nan 8.198416708975e-10 2.975047603123e-26 1.389077575526e-09 2.539000355756e-22
1.566600000000e+05 0.000000000000e+00 nan nan 8.250843897329e-10 2.980437217187e-26 1.396950406437e-09 2.539458571397e-22
1.567200000000e+05 0.000000000000e+00 nan nan 8.303588220289e-10 2.985834060012e-26 1.404863657272e-09 2.539916358568e-22
1.567800000000e+05 0.000000000000e+00 nan nan 8.356651487100e-10 2.991238137630e-26 1.412817513271e-09 2.540373717555e-22
1.568400000000e+05 0.000000000000e+00 nan nan 8.410035516695e-10 2.996649456077e-26 1.420812160416e-09 2.540830648641e-22
1.569000000000e+05 0.000000000000e+00 nan nan 8.463742137744e-10 3.002068021391e-26 1.428847785435e-09 2.541287152109e-22
1.569600000000e+05 0.000000000000e+00 nan nan 8.517773188703e-10 3.007493839609e-26 1.436924575801e-09 2.541743228243e-22
1.570200000000e+05 0.000000000000e+00 nan nan 8.572130517861e-10 3.012926916773e-26 1.445042719738e-09 2.542198877325e-22
1.570800000000e+05 0.000000000000e+00 nan nan 8.626815983392e-10 3.018367258924e-26 1.453202406224e-09 2.542654099639e-22
1.571400000000e+05 0.000000000000e+00 nan nan 8.681831453401e-10 3.023814872106e-26 1.461403824989e-09 2.543108895468e-22
1.572000000000e+05 0.000000000000e+00 nan nan 8.737178805975e-10 3.029269762364e-26 1.469647166523e-09 2.543563265095e-22
1.572600000000e+05 0.000000000000e+00 nan nan 8.792859929232e-10 3.034731935746e-26 1.477932622073e-09 2.544017208802e-22
1.573200000000e+05 0.000000000000e+00 nan nan 8.848876721374e-10 3.040201398300e-26 1.486260383651e-09 2.544470726871e-22
1.573800000000e+05 0.000000000000e+00 nan nan 8.905231090731e-10 3.045678156075e-26 1.494630644034e-09 2.544923819585e-22
1.574400000000e+05 0.000000000000e+00 nan nan 8.961924955818e-10 3.051162215125e-26 1.503043596766e-09 2.545376487225e-22
1.575000000000e+05 0.000000000000e+00 nan nan 9.018960245381e-10 3.056653581503e-26 1.511499436160e-09 2.545828730075e-22
1.575600000000e+05 0.000000000000e+00 nan nan 9.076338898451e-10 3.062152261263e-26 1.519998357305e-09 2.546280548416e-22
1.576200000000e+05 0.000000000000e+00 nan nan 9.134062864390e-10 3.067658260463e-26 1.528540556063e-09 2.546731942529e-22
1.576800000000e+05 0.000000000000e+00 nan nan 9.192134102951e-10 3.073171585161e-26 1.537126229076e-09 2.547182912697e-22
1.577400000000e+05 0.000000000000e+00 nan nan 9.250554584319e-10 3.078692241417e-26 1.545755573763e-09 2.547633459199e-22
1.578000000000e+05 0.000000000000e+00 nan nan 9.309326289172e-10 3.084220235294e-26 1.554428788332e-09 2.548083582319e-22
1.578600000000e+05 0.000000000000e+00 nan nan 9.368451208727e-10 3.089755572854e-26 1.563146071772e-09 2.548533282337e-22
1.579200000000e+05 0.000000000000e+00 nan nan 9.427931344796e-10 3.095298260162e-26 1.571907623863e-09 2.548982559533e-22
1.579800000000e+05 0.000000000000e+00 nan nan 9.487768709835e-10 3.100848303286e-26 1.580713645175e-09 2.549431414190e-22
1.580400000000e+05 0.000000000000e+00 nan nan 9.547965326999e-10 3.106405708293e-26 1.589564337074e-09 2.549879846586e-22
1.581000000000e+05 0.000000000000e+00 nan nan 9.608523230197e-10 3.111970481254e-26 1.598459901721e-09 2.550327857004e-22
1.581600000000e+05 0.000000000000e+00 nan nan 9.669444464139e-10 3.117542628240e-26 1.607400542076e-09 2.550775445723e-22
1.582200000000e+05 0.000000000000e+00 nan nan 9.730731084396e-10 3.123122155324e-26 1.616386461901e-09 2.551222613024e-22
1.582800000000e+05 0.000000000000e+00 nan nan 9.792385157448e-10 3.128709068581e-26 1.625417865764e-09 2.551669359187e-22
1.583400000000e+05 0.000000000000e+00 nan nan 9.854408760745e-10 3.134303374089e-26 1.634494959038e-09 2.552115684491e-22
1.584000000000e+05 0.000000000000e+00 nan nan 9.916803982753e-10 3.139905077924e-26 1.643617947907e-09 2.552561589217e-22
1.584600000000e+05 0.000000000000e+00 nan nan 9.979572923014e-10 3.145514186167e-26 1.652787039370e-09 2.553007073643e-22
1.585200000000e+05 0.000000000000e+00 nan nan 1.004271769220e-09 3.151130704899e-26 1.662002441236e-09 2.553452138051e-22
1.585800000000e+05 0.000000000000e+00 nan nan 1.010624041216e-09 3.156754640204e-26 1.671264362138e-09 2.553896782719e-22
1.586400000000e+05 0.000000000000e+00 nan nan 1.017014321600e-09 3.162385998165e-26 1.680573011525e-09 2.554341007926e-22
1.587000000000e+05 0.000000000000e+00 nan nan 1.023442824810e-09 3.168024784870e-26 1.689928599672e-09 2.554784813951e-22
1.587600000000e+05 0.000000000000e+00 nan nan 1.029909766421e-09 3.173671006405e-26 1.699331337680e-09 2.555228201073e-22
1.588200000000e+05 0.000000000000e+00 nan nan 1.036415363146e-09 3.179324668862e-26 1.708781437479e-09 2.555671169572e-22
1.588800000000e+05 0.000000000000e+00 nan nan 1.042959832846e-09 3.184985778330e-26 1.718279111831e-09 2.556113719725e-22
1.589400000000e+05 0.000000000000e+00 nan nan 1.049543394535e-09 3.190654340904e-26 1.727824574331e-09 2.556555851812e-22
1.590000000000e+05 0.000000000000e+00 nan nan 1.056166268382e-09 3.196330362676e-26 1.737418039413e-09 2.556997566110e-22
1.590600000000e+05 0.000000000000e+00 nan nan 1.062828675720e-09 3.202013849744e-26 1.747059722350e-09 2.557438862898e-22
1.591200000000e+05 0.000000000000e+00 nan nan 1.069530839053e-09 3.207704808206e-26 1.756749839259e-09 2.557879742454e-22
1.591800000000e+05 0.000000000000e+00 nan nan 1.076272982057e-09 3.213403244159e-26 1.766488607101e-09 2.558320205056e-22
1.592400000000e+05 0.000000000000e+00 nan nan 1.083055329590e-09 3.219109163706e-26 1.776276243687e-09 2.558760250981e-22
1.593000000000e+05 0.000000000000e+00 nan nan 1.089878107696e-09 3.224822572949e-26 1.786112967678e-09 2.559199880507e-22
1.593600000000e+05 0.000000000000e+00 nan nan 1.096741543611e-09 3.230543477992e-26 1.795998998589e-09 2.559639093912e-22
1.594200000000e+05 0.000000000000e+00 nan nan 1.103645865769e-09 3.236271884942e-26 1.805934556794e-09 2.560077891473e-22
1.594800000000e+05 0.000000000000e+00 nan nan 1.110591303807e-09 3.242007799905e-26 1.815919863524e-09 2.560516273466e-22
1.595400000000e+05 0.000000000000e+00 nan nan 1.117578088573e-09 3.247751228991e-26 1.825955140874e-09 2.560954240170e-22
1.596000000000e+05 0.000000000000e+00 nan nan 1.124606452131e-09 3.253502178310e-26 1.836040611803e-09 2.561391791861e-22
1.596600000000e+05 0.000000000000e+00 nan nan 1.131676627765e-09 3.259260653974e-26 1.846176500141e-09 2.561828928816e-22
1.597200000000e+05 0.000000000000e+00 nan nan 1.138788849987e-09 3.265026662099e-26 1.856363030585e-09 2.562265651312e-22
1.597800000000e+05 0.000000000000e+00 nan nan 1.145943354544e-09 3.270800208799e-26 1.866600428709e-09 2.562701959624e-22
1.598400000000e+05 0.000000000000e+00 nan nan 1.153140378422e-09 3.276581300191e-26 1.876888920964e-09 2.563137854029e-22
1.599000000000e+05 0.000000000000e+00 nan nan 1.160380159851e-09 3.282369942394e-26 1.887228734677e-09 2.563573334803e-22
1.599600000000e+05 0.000000000000e+00 nan nan 1.167662938316e-09 3.288166141529e-26 1.897620098062e-09 2.564008402223e-22
1.600200000000e+05 0.000000000000e+00 nan nan 1.174988954557e-09 3.293969903718e-26 1.908063240216e-09 2.564443056564e-22
1.600800000000e+05 0.000000000000e+00 nan nan 1.182358450580e-09 3.299781235084e-26 1.918558391125e-09 2.564877298102e-22
1.601400000000e+05 0.000000000000e+00 nan nan 1.189771669660e-09 3.305600141753e-26 1.929105781665e-09 2.565311127112e-22
1.602000000000e+05 0.000000000000e+00 nan nan 1.197228856350e-09 3.311426629852e-26 1.939705643608e-09 2.565744543871e-22
1.602600000000e+05 0.000000000000e+00 nan nan 1.204730256483e-09 3.317260705509e-26 1.950358209622e-09 2.566177548652e-22
1.603200000000e+05 0.000000000000e+00 nan nan 1.212276117184e-09 3.323102374853e-26 1.961063713276e-09 2.566610141732e-22
1.603800000000e+05 0.000000000000e+00 nan nan 1.219866686872e-09 3.328951644018e-26 1.971822389040e-09 2.567042323385e-22
1.604400000000e+05 0.000000000000e+00 nan nan 1.227502215267e-09 3.334808519136e-26 1.982634472292e-09 2.567474093887e-22
1.605000000000e+05 0.000000000000e+00 nan nan 1.235182953398e-09 3.340673006342e-26 1.993500199317e-09 2.567905453511e-22
1.605600000000e+05 0.000000000000e+00 nan nan 1.242909153606e-09 3.346545111773e-26 2.004419807314e-09 2.568336402533e-22
1.606200000000e+05 0.000000000000e+00 nan nan 1.250681069557e-09 3.352424841567e-26 2.015393534395e-09 2.568766941226e-22
1.606800000000e+05 0.000000000000e+00 nan nan 1.258498956239e-09 3.358312201864e-26 2.026421619589e-09 2.569197069866e-22
1.607400000000e+05 0.000000000000e+00 nan nan 1.266363069977e-09 3.364207198805e-26 2.037504302849e-09 2.569626788726e-22
1.608000000000e+05 0.000000000000e+00 nan nan 1.274273668435e-09 3.370109838533e-26 2.048641825048e-09 2.570056098081e-22
1.608600000000e+05 0.000000000000e+00 nan nan 1.282231010624e-09 3.376020127193e-26 2.059834427988e-09 2.570484998203e-22
1.609200000000e+05 0.000000000000e+00 nan nan 1.290235356907e-09 3.381938070931e-26 2.071082354400e-09 2.570913489367e-22
1.609800000000e+05 0.000000000000e+00 nan nan 1.298286969007e-09 3.387863675895e-26 2.082385847948e-09 2.571341571847e-22
1.610400000000e+05 0.000000000000e+00 nan nan 1.306386110015e-09 3.393796948234e-26 2.093745153231e-09 2.571769245915e-22
1.611000000000e+05 0.000000000000e+00 nan nan 1.314533044393e-09 3.399737894100e-26 2.105160515788e-09 2.572196511845e-22
1.611600000000e+05 0.000000000000e+00 nan nan 1.322728037982e-09 3.405686519644e-26 2.116632182100e-09 2.572623369910e-22
1.612200000000e+05 0.000000000000e+00 nan nan 1.330971358012e-09 3.411642831021e-26 2.128160399590e-09 2.573049820383e-22
1.612800000000e+05 0.000000000000e+00 nan nan 1.339263273104e-09 3.417606834388e-26 2.139745416632e-09 2.573475863537e-22
1.613400000000e+05 0.000000000000e+00 nan nan 1.347604053279e-09 3.423578535901e-26 2.151387482550e-09 2.573901499645e-22
1.614000000000e+05 0.000000000000e+00 nan nan 1.355993969965e-09 3.429557941720e-26 2.163086847623e-09 2.574326728978e-22
1.614600000000e+05 0.000000000000e+00 nan nan 1.364433296002e-09 3.435545058004e-26 2.174843763084e-09 2.574751551810e-22
1.615200000000e+05 0.000000000000e+00 nan nan 1.372922305652e-09 3.441539890918e-26 2.186658481130e-09 2.575175968413e-22
1.615800000000e+05 0.000000000000e+00 nan nan 1.381461274603e-09 3.447542446623e-26 2.198531254918e-09 2.575599979058e-22
1.616400000000e+05 0.000000000000e+00 nan nan 1.390050479978e-09 3.453552731286e-26 2.210462338575e-09 2.576023584018e-22
1.617000000000e+05 0.000000000000e+00 nan nan 1.398690200339e-09 3.459570751074e-26 2.222451987195e-09 2.576446783565e-22
1.617600000000e+05 0.000000000000e+00 nan nan 1.407380715697e-09 3.465596512156e-26 2.234500456845e-09 2.576869577969e-22
1.618200000000e+05 0.000000000000e+00 nan nan 1.416122307519e-09 3.471630020701e-26 2.246608004567e-09 2.577291967504e-22
1.618800000000e+05 0.000000000000e+00 nan nan 1.424915258731e-09 3.477671282882e-26 2.258774888384e-09 2.577713952439e-22
1.619400000000e+05 0.000000000000e+00 nan nan 1.433759853731e-09 3.483720304872e-26 2.271001367300e-09 2.578135533046e-22
1.620000000000e+05 0.000000000000e+00 nan nan 1.442656378390e-09 3.489777092845e-26 2.283287701303e-09 2.578556709597e-22
1.620600000000e+05 0.000000000000e+00 nan nan 1.451605120066e-09 3.495841652980e-26 2.295634151370e-09 2.578977482362e-22
1.621200000000e+05 0.000000000000e+00 nan nan 1.460606367603e-09 3.501913991453e-26 2.308040979472e-09 2.579397851612e-22
1.621800000000e+05 0.000000000000e+00 nan nan 1.469660411346e-09 3.507994114445e-26 2.320508448570e-09 2.579817817618e-22
1.622400000000e+05 0.000000000000e+00 nan nan 1.478767543142e-09 3.514082028137e-26 2.333036822627e-09 2.580237380650e-22
1.623000000000e+05 0.000000000000e+00 nan nan 1.487928056353e-09 3.520177738712e-26 2.345626366605e-09 2.580656540978e-22
1.623600000000e+05 0.000000000000e+00 nan nan 1.497142245856e-09 3.526281252355e-26 2.358277346471e-09 2.581075298874e-22
1.624200000000e+05 0.000000000000e+00 nan nan 1.506410408059e-09 3.532392575252e-26 2.370990029197e-09 2.581493654605e-22
1.624800000000e+05 0.000000000000e+00 nan nan 1.515732840901e-09 3.538511713590e-26 2.383764682770e-09 2.581911608444e-22
1.625400000000e+05 0.000000000000e+00 nan nan 1.525109843863e-09 3.544638673559e-26 2.396601576188e-09 2.582329160659e-22
1.626000000000e+05 0.000000000000e+00 nan nan 1.534541717974e-09 3.550773461351e-26 2.409500979465e-09 2.582746311520e-22
1.626600000000e+05 0.000000000000e+00 nan nan 1.544028765822e-09 3.556916083156e-26 2.422463163639e-09 2.583163061297e-22
1.627200000000e+05 0.000000000000e+00 nan nan 1.553571291555e-09 3.563066545171e-26 2.435488400769e-09 2.583579410259e-22
1.627800000000e+05 0.000000000000e+00 nan nan 1.563169600893e-09 3.569224853590e-26 2.448576963940e-09 2.583995358675e-22
1.628400000000e+05 0.000000000000e+00 nan nan 1.572824001136e-09 3.575391014610e-26 2.461729127270e-09 2.584410906814e-22
1.629000000000e+05 0.000000000000e+00 nan nan 1.582534801169e-09 3.581565034431e-26 2.474945165908e-09 2.584826054945e-22
1.629600000000e+05 0.000000000000e+00 nan nan 1.592302311472e-09 3.587746919253e-26 2.488225356041e-09 2.585240803336e-22
1.630200000000e+05 0.000000000000e+00 nan nan 1.602126844124e-09 3.593936675278e-26 2.501569974894e-09 2.585655152258e-22
1.630800000000e+05 0.000000000000e+00 nan nan 1.612008712817e-09 3.600134308710e-26 2.514979300738e-09 2.586069101977e-22
1.631400000000e+05 0.000000000000e+00 nan nan 1.621948232855e-09 3.606339825753e-26 2.528453612888e-09 2.586482652762e-22
1.632000000000e+05 0.000000000000e+00 nan nan 1.631945721171e-09 3.612553232616e-26 2.541993191711e-09 2.586895804882e-22
1.632600000000e+05 0.000000000000e+00 nan nan 1.642001496328e-09 3.618774535505e-26 2.555598318625e-09 2.587308558605e-22
1.633200000000e+05 0.000000000000e+00 nan nan 1.652115878530e-09 3.625003740632e-26 2.569269276106e-09 2.587720914197e-22
1.633800000000e+05 0.000000000000e+00 nan nan 1.662289189627e-09 3.631240854207e-26 2.583006347689e-09 2.588132871928e-22
1.634400000000e+05 0.000000000000e+00 nan nan 1.672521753129e-09 3.637485882444e-26 2.596809817972e-09 2.588544432065e-22
1.635000000000e+05 0.000000000000e+00 nan nan 1.682813894206e-09 3.643738831558e-26 2.610679972621e-09 2.588955594875e-22
1.635600000000e+05 0.000000000000e+00 nan nan 1.693165939701e-09 3.649999707764e-26 2.624617098370e-09 2.589366360625e-22
1.636200000000e+05 0.000000000000e+00 nan nan 1.703578218138e-09 3.656268517281e-26 2.638621483027e-09 2.589776729583e-22
1.636800000000e+05 0.000000000000e+00 nan nan 1.714051059726e-09 3.662545266328e-26 2.652693415477e-09 2.590186702015e-22
1.637400000000e+05 0.000000000000e+00 nan nan 1.724584796372e-09 3.668829961126e-26 2.666833185685e-09 2.590596278190e-22
1.638000000000e+05 0.000000000000e+00 nan nan 1.735179761687e-09 3.675122607898e-26 2.681041084698e-09 2.591005458372e-22
1.638600000000e+05 0.000000000000e+00 nan nan 1.745836290993e-09 3.681423212868e-26 2.695317404651e-09 2.591414242830e-22
1.639200000000e+05 0.000000000000e+00 nan nan 1.756554721332e-09 3.687731782262e-26 2.709662438769e-09 2.591822631829e-22
1.639800000000e+05 0.000000000000e+00 nan nan 1.767335391474e-09 3.694048322306e-26 2.724076481371e-09 2.592230625635e-22
1.640400000000e+05 0.000000000000e+00 nan nan 1.778178641929e-09 3.700372839231e-26 2.738559827872e-09 2.592638224516e-22
1.641000000000e+05 0.000000000000e+00 nan nan 1.789084814947e-09 3.706705339266e-26 2.753112774789e-09 2.593045428736e-22
1.641600000000e+05 0.000000000000e+00 nan nan 1.800054254534e-09 3.713045828643e-26 2.767735619741e-09 2.593452238562e-22
1.642200000000e+05 0.000000000000e+00 nan nan 1.811087306458e-09 3.719394313596e-26 2.782428661456e-09 2.593858654260e-22
1.642800000000e+05 0.000000000000e+00 nan nan 1.822184318255e-09 3.725750800361e-26 2.797192199772e-09 2.594264676094e-22
1.643400000000e+05 0.000000000000e+00 nan nan 1.833345639240e-09 3.732115295173e-26 2.812026535642e-09 2.594670304331e-22
1.644000000000e+05 0.000000000000e+00 nan nan 1.844571620515e-09 3.738487804272e-26 2.826931971135e-09 2.595075539236e-22
1.644600000000e+05 0.000000000000e+00 nan nan 1.855862614978e-09 3.744868333897e-26 2.841908809444e-09 2.595480381074e-22
1.645200000000e+05 0.000000000000e+00 nan nan 1.867218977329e-09 3.751256890290e-26 2.856957354885e-09 2.595884830110e-22
1.645800000000e+05 0.000000000000e+00 nan nan 1.878641064081e-09 3.757653479693e-26 2.872077912903e-09 2.596288886609e-22
1.646400000000e+05 0.000000000000e+00 nan nan 1.890129233569e-09 3.764058108352e-26 2.887270790073e-09 2.596692550836e-22
1.647000000000e+05 0.000000000000e+00 nan nan 1.901683845955e-09 3.770470782513e-26 2.902536294108e-09 2.597095823055e-22
1.647600000000e+05 0.000000000000e+00 nan nan 1.913305263243e-09 3.776891508423e-26 2.917874733858e-09 2.597498703530e-22
1.648200000000e+05 0.000000000000e+00 nan nan 1.924993849281e-09 3.783320292331e-26 2.933286419317e-09 2.597901192526e-22
1.648800000000e+05 0.000000000000e+00 nan nan 1.936749969772e-09 3.789757140489e-26 2.948771661622e-09 2.598303290307e-22
1.649400000000e+05 0.000000000000e+00 nan nan 1.948573992287e-09 3.796202059148e-26 2.964330773062e-09 2.598704997138e-22
1.650000000000e+05 0.000000000000e+00 nan nan 1.960466286268e-09 3.802655054564e-26 2.979964067079e-09 2.599106313281e-22
1.650600000000e+05 0.000000000000e+00 nan nan 1.972427223037e-09 3.809116132991e-26 2.995671858270e-09 2.599507239001e-22
1.651200000000e+05 0.000000000000e+00 nan nan 1.984457175812e-09 3.815585300687e-26 3.011454462394e-09 2.599907774562e-22
1.651800000000e+05 0.000000000000e+00 nan nan 1.996556519707e-09 3.822062563910e-26 3.027312196373e-09 2.600307920226e-22
1.652400000000e+05 0.000000000000e+00 nan nan 2.008725631747e-09 3.828547928920e-26 3.043245378296e-09 2.600707676257e-22
1.653000000000e+05 0.000000000000e+00 nan nan 2.020964890873e-09 3.835041401980e-26 3.059254327423e-09 2.601107042918e-22
1.653600000000e+05 0.000000000000e+00 nan nan 2.033274677956e-09 3.841542989353e-26 3.075339364189e-09 2.601506020472e-22
1.654200000000e+05 0.000000000000e+00 nan nan 2.045655375800e-09 3.848052697304e-26 3.091500810207e-09 2.601904609183e-22
1.654800000000e+05 0.000000000000e+00 nan nan 2.058107369157e-09 3.854570532098e-26 3.107738988273e-09 2.602302809312e-22
1.655400000000e+05 0.000000000000e+00 nan nan 2.070631044731e-09 3.861096500005e-26 3.124054222367e-09 2.602700621122e-22
1.656000000000e+05 0.000000000000e+00 nan nan 2.083226791190e-09 3.867630607294e-26 3.140446837659e-09 2.603098044877e-22
1.656600000000e+05 0.000000000000e+00 nan nan 2.095894999178e-09 3.874172860236e-26 3.156917160511e-09 2.603495080837e-22
1.657200000000e+05 0.000000000000e+00 nan nan 2.108636061317e-09 3.880723265104e-26 3.173465518482e-09 2.603891729265e-22
1.657800000000e+05 0.000000000000e+00 nan nan 2.121450372223e-09 3.887281828172e-26 3.190092240331e-09 2.604287990424e-22
1.658400000000e+05 0.000000000000e+00 nan nan 2.134338328512e-09 3.893848555715e-26 3.206797656023e-09 2.604683864574e-22
1.659000000000e+05 0.000000000000e+00 nan nan 2.147300328810e-09 3.900423454013e-26 3.223582096726e-09 2.605079351979e-22
1.659600000000e+05 0.000000000000e+00 nan nan 2.160336773764e-09 3.907006529342e-26 3.240445894824e-09 2.605474452899e-22
1.660200000000e+05 0.000000000000e+00 nan nan 2.173448066050e-09 3.913597787984e-26 3.257389383912e-09 2.605869167595e-22
1.660800000000e+05 0.000000000000e+00 nan nan 2.186634610381e-09 3.920197236221e-26 3.274412898807e-09 2.606263496330e-22
1.661400000000e+05 0.000000000000e+00 nan nan 2.199896813520e-09 3.926804880337e-26 3.291516775547e-09 2.606657439364e-22
1.662000000000e+05 0.000000000000e+00 nan nan 2.213235084289e-09 3.933420726616e-26 3.308701351395e-09 2.607050996958e-22
1.662600000000e+05 0.000000000000e+00 nan nan 2.226649833574e-09 3.940044781346e-26 3.325966964846e-09 2.607444169373e-22
1.663200000000e+05 0.000000000000e+00 nan nan 2.240141474343e-09 3.946677050814e-26 3.343313955628e-09 2.607836956870e-22
1.663800000000e+05 0.000000000000e+00 nan nan 2.253710421647e-09 3.953317541311e-26 3.360742664706e-09 2.608229359709e-22
1.664400000000e+05 0.000000000000e+00 nan nan 2.267357092637e-09 3.959966259128e-26 3.378253434286e-09 2.608621378151e-22
1.665000000000e+05 0.000000000000e+00 nan nan 2.281081906568e-09 3.966623210557e-26 3.395846607820e-09 2.609013012456e-22
1.665600000000e+05 0.000000000000e+00 nan nan 2.294885284814e-09 3.973288401894e-26 3.413522530008e-09 2.609404262885e-22
1.666200000000e+05 0.000000000000e+00 nan nan 2.308767650873e-09 3.979961839434e-26 3.431281546804e-09 2.609795129697e-22
1.666800000000e+05 0.000000000000e+00 nan nan 2.322729430382e-09 3.986643529475e-26 3.449124005415e-09 2.610185613152e-22
1.667400000000e+05 0.000000000000e+00 nan nan 2.336771051122e-09 3.993333478316e-26 3.467050254313e-09 2.610575713509e-22
1.668000000000e+05 0.000000000000e+00 nan nan 2.350892943033e-09 4.000031692257e-26 3.485060643231e-09 2.610965431029e-22
1.668600000000e+05 0.000000000000e+00 nan nan 2.365095538219e-09 4.006738177602e-26 3.503155523170e-09 2.611354765971e-22
1.669200000000e+05 0.000000000000e+00 nan nan 2.379379270962e-09 4.013452940653e-26 3.521335246403e-09 2.611743718595e-22
1.669800000000e+05 0.000000000000e+00 nan nan 2.393744577731e-09 4.020175987716e-26 3.539600166480e-09 2.612132289158e-22
1.670400000000e+05 0.000000000000e+00 nan nan 2.408191897192e-09 4.026907325098e-26 3.557950638230e-09 2.612520477921e-22
1.671000000000e+05 0.000000000000e+00 nan nan 2.422721670218e-09 4.033646959107e-26 3.576387017763e-09 2.612908285142e-22
1.671600000000e+05 0.000000000000e+00 nan nan 2.437334339898e-09 4.040394896053e-26 3.594909662480e-09 2.613295711079e-22
1.672200000000e+05 0.000000000000e+00 nan nan 2.452030351553e-09 4.047151142247e-26 3.613518931070e-09 2.613682755993e-22
1.672800000000e+05 0.000000000000e+00 nan nan 2.466810152738e-09 4.053915704004e-26 3.632215183519e-09 2.614069420140e-22
1.673400000000e+05 0.000000000000e+00 nan nan 2.481674193260e-09 4.060688587636e-26 3.650998781112e-09 2.614455703779e-22
1.674000000000e+05 0.000000000000e+00 nan nan 2.496622925183e-09 4.067469799461e-26 3.669870086435e-09 2.614841607169e-22
1.674600000000e+05 0.000000000000e+00 nan nan 2.511656802842e-09 4.074259345796e-26 3.688829463382e-09 2.615227130567e-22
1.675200000000e+05 0.000000000000e+00 nan nan 2.526776282852e-09 4.081057232959e-26 3.707877277159e-09 2.615612274232e-22
1.675800000000e+05 0.000000000000e+00 nan nan 2.541981824118e-09 4.087863467273e-26 3.727013894285e-09 2.615997038420e-22
1.676400000000e+05 0.000000000000e+00 nan nan 2.557273887849e-09 4.094678055059e-26 3.746239682598e-09 2.616381423390e-22
1.677000000000e+05 0.000000000000e+00 nan nan 2.572652937564e-09 4.101501002640e-26 3.765555011259e-09 2.616765429399e-22
1.677600000000e+05 0.000000000000e+00 nan nan 2.588119439106e-09 4.108332316343e-26 3.784960250756e-09 2.617149056704e-22
1.678200000000e+05 0.000000000000e+00 nan nan 2.603673860651e-09 4.115172002494e-26 3.804455772907e-09 2.617532305563e-22
1.678800000000e+05 0.000000000000e+00 nan nan 2.619316672721e-09 4.122020067422e-26 3.824041950864e-09 2.617915176233e-22
