# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
1.525200000000e+05 0.000000000000e+00 nan nan 1.949607432448e-04 1.745238667825e-04 4.544267622306e-04 4.067923842019e-04
1.525800000000e+05 0.000000000000e+00 nan nan 1.942786850697e-04 1.739133038917e-04 4.528168057709e-04 4.053511838015e-04
1.526400000000e+05 0.000000000000e+00 nan nan 1.935990451162e-04 1.733049057441e-04 4.512126285050e-04 4.039151568339e-04
1.527000000000e+05 0.000000000000e+00 nan nan 1.929218147012e-04 1.726986645666e-04 4.496142094194e-04 4.024842844884e-04
1.527600000000e+05 0.000000000000e+00 nan nan 1.922469851734e-04 1.720945726147e-04 4.480215275784e-04 4.010585480233e-04
1.528200000000e+05 0.000000000000e+00 nan nan 1.915745479125e-04 1.714926221719e-04 4.464345621229e-04 3.996379287663e-04
1.528800000000e+05 0.000000000000e+00 nan nan 1.909044943299e-04 1.708928055495e-04 4.448532922712e-04 3.982224081136e-04
1.529400000000e+05 0.000000000000e+00 nan nan 1.902368158681e-04 1.702951150872e-04 4.432776973176e-04 3.968119675299e-04
1.530000000000e+05 0.000000000000e+00 nan nan 1.895715040007e-04 1.696995431522e-04 4.417077566329e-04 3.954065885482e-04
1.530600000000e+05 0.000000000000e+00 nan nan 1.889085502324e-04 1.691060821397e-04 4.401434496640e-04 3.940062527697e-04
1.531200000000e+05 0.000000000000e+00 nan nan 1.882479460985e-04 1.685147244723e-04 4.385847559332e-04 3.926109418630e-04
1.531800000000e+05 0.000000000000e+00 nan nan 1.875896831653e-04 1.679254626003e-04 4.370316550384e-04 3.912206375645e-04
1.532400000000e+05 0.000000000000e+00 nan nan 1.869337530298e-04 1.673382890013e-04 4.354841266525e-04 3.898353216776e-04
1.533000000000e+05 0.000000000000e+00 nan nan 1.862801473194e-04 1.667531961805e-04 4.339421505233e-04 3.884549760729e-04
1.533600000000e+05 0.000000000000e+00 nan nan 1.856288576918e-04 1.661701766700e-04 4.324057064730e-04 3.870795826877e-04
1.534200000000e+05 0.000000000000e+00 nan nan 1.849798758354e-04 1.655892230294e-04 4.308747743984e-04 3.857091235257e-04
1.534800000000e+05 0.000000000000e+00 nan nan 1.843331934685e-04 1.650103278449e-04 4.293493342701e-04 3.843435806568e-04
1.535400000000e+05 0.000000000000e+00 nan nan 1.836888023396e-04 1.644334837300e-04 4.278293661323e-04 3.829829362171e-04
1.536000000000e+05 0.000000000000e+00 nan nan 1.830466942270e-04 1.638586833250e-04 4.263148501029e-04 3.816271724083e-04
1.536600000000e+05 0.000000000000e+00 nan nan 1.824068609392e-04 1.632859192967e-04 4.248057663729e-04 3.802762714976e-04
1.537200000000e+05 0.000000000000e+00 nan nan 1.817692943143e-04 1.627151843388e-04 4.233020952060e-04 3.789302158177e-04
1.537800000000e+05 0.000000000000e+00 nan nan 1.811339862199e-04 1.621464711714e-04 4.218038169389e-04 3.775889877660e-04
1.538400000000e+05 0.000000000000e+00 nan nan 1.805009285533e-04 1.615797725410e-04 4.203109119805e-04 3.762525698048e-04
1.539000000000e+05 0.000000000000e+00 nan nan 1.798701132412e-04 1.610150812208e-04 4.188233608115e-04 3.749209444609e-04
1.539600000000e+05 0.000000000000e+00 nan nan 1.792415322398e-04 1.604523900097e-04 4.173411439849e-04 3.735940943256e-04
1.540200000000e+05 0.000000000000e+00 nan nan 1.786151775342e-04 1.598916917332e-04 4.158642421251e-04 3.722720020541e-04
1.540800000000e+05 0.000000000000e+00 nan nan 1.779910411388e-04 1.593329792426e-04 4.143926359275e-04 3.709546503652e-04
1.541400000000e+05 0.000000000000e+00 nan nan 1.773691150969e-04 1.587762454154e-04 4.129263061588e-04 3.696420220417e-04
1.542000000000e+05 0.000000000000e+00 nan nan 1.767493914809e-04 1.582214831547e-04 4.114652336566e-04 3.683340999294e-04
1.542600000000e+05 0.000000000000e+00 nan nan 1.761318623918e-04 1.576686853896e-04 4.100093993286e-04 3.670308669375e-04
1.543200000000e+05 0.000000000000e+00 nan nan 1.755165199592e-04 1.571178450747e-04 4.085587841530e-04 3.657323060377e-04
1.543800000000e+05 0.000000000000e+00 nan nan 1.749033563416e-04 1.565689551903e-04 4.071133691780e-04 3.644384002648e-04
1.544400000000e+05 0.000000000000e+00 nan nan 1.742923637258e-04 1.560220087421e-04 4.056731355212e-04 3.631491327155e-04
1.545000000000e+05 0.000000000000e+00 nan nan 1.736835343268e-04 1.554769987613e-04 4.042380643700e-04 3.618644865491e-04
1.545600000000e+05 0.000000000000e+00 nan nan 1.730768603881e-04 1.549339183044e-04 4.028081369809e-04 3.605844449865e-04
1.546200000000e+05 0.000000000000e+00 nan nan 1.724723341812e-04 1.543927604530e-04 4.013833346792e-04 3.593089913107e-04
1.546800000000e+05 0.000000000000e+00 nan nan 1.718699480059e-04 1.538535183139e-04 3.999636388590e-04 3.580381088657e-04
1.547400000000e+05 0.000000000000e+00 nan nan 1.712696941897e-04 1.533161850188e-04 3.985490309827e-04 3.567717810571e-04
1.548000000000e+05 0.000000000000e+00 nan nan 1.706715650880e-04 1.527807537246e-04 3.971394925810e-04 3.555099913514e-04
1.548600000000e+05 0.000000000000e+00 nan nan 1.700755530841e-04 1.522472176127e-04 3.957350052525e-04 3.542527232759e-04
1.549200000000e+05 0.000000000000e+00 nan nan 1.694816505888e-04 1.517155698895e-04 3.943355506634e-04 3.529999604185e-04
1.549800000000e+05 0.000000000000e+00 nan nan 1.688898500404e-04 1.511858037860e-04 3.929411105472e-04 3.517516864274e-04
1.550400000000e+05 0.000000000000e+00 nan nan 1.683001439049e-04 1.506579125577e-04 3.915516667048e-04 3.505078850109e-04
1.551000000000e+05 0.000000000000e+00 nan nan 1.677125246753e-04 1.501318894846e-04 3.901672010038e-04 3.492685399373e-04
1.551600000000e+05 0.000000000000e+00 nan nan 1.671269848721e-04 1.496077278712e-04 3.887876953786e-04 3.480336350344e-04
1.552200000000e+05 0.000000000000e+00 nan nan 1.665435170428e-04 1.490854210461e-04 3.874131318300e-04 3.468031541895e-04
1.552800000000e+05 0.000000000000e+00 nan nan 1.659621137620e-04 1.485649623623e-04 3.860434924247e-04 3.455770813493e-04
1.553400000000e+05 0.000000000000e+00 nan nan 1.653827676313e-04 1.480463451968e-04 3.846787592957e-04 3.443554005193e-04
1.554000000000e+05 0.000000000000e+00 nan nan 1.648054712791e-04 1.475295629506e-04 3.833189146413e-04 3.431380957638e-04
1.554600000000e+05 0.000000000000e+00 nan nan 1.642302173605e-04 1.470146090488e-04 3.819639407256e-04 3.419251512058e-04
1.555200000000e+05 0.000000000000e+00 nan nan 1.636569985572e-04 1.465014769403e-04 3.806138198776e-04 3.407165510265e-04
1.555800000000e+05 0.000000000000e+00 nan nan 1.630858075777e-04 1.459901600976e-04 3.792685344913e-04 3.395122794654e-04
1.556400000000e+05 0.000000000000e+00 nan nan 1.625166371566e-04 1.454806520170e-04 3.779280670255e-04 3.383123208196e-04
1.557000000000e+05 0.000000000000e+00 nan nan 1.619494800551e-04 1.449729462186e-04 3.765924000032e-04 3.371166594444e-04
1.557600000000e+05 0.000000000000e+00 nan nan 1.613843290607e-04 1.444670362456e-04 3.752615160119e-04 3.359252797520e-04
1.558200000000e+05 0.000000000000e+00 nan nan 1.608211769868e-04 1.439629156648e-04 3.739353977030e-04 3.347381662124e-04
1.558800000000e+05 0.000000000000e+00 nan nan 1.602600166731e-04 1.434605780666e-04 3.726140277916e-04 3.335553033523e-04
1.559400000000e+05 0.000000000000e+00 nan nan 1.597008409852e-04 1.429600170642e-04 3.712973890561e-04 3.323766757554e-04
1.560000000000e+05 0.000000000000e+00 nan nan 1.591436428145e-04 1.424612262942e-04 3.699854643386e-04 3.312022680620e-04
1.560600000000e+05 0.000000000000e+00 nan nan 1.585884150783e-04 1.419641994162e-04 3.686782365440e-04 3.300320649688e-04
1.561200000000e+05 0.000000000000e+00 nan nan 1.580351507195e-04 1.414689301130e-04 3.673756886397e-04 3.288660512287e-04
1.561800000000e+05 0.000000000000e+00 nan nan 1.574838427066e-04 1.409754120901e-04 3.660778036563e-04 3.277042116507e-04
1.562400000000e+05 0.000000000000e+00 nan nan 1.569344840337e-04 1.404836390757e-04 3.647845646861e-04 3.265465310996e-04
1.563000000000e+05 0.000000000000e+00 nan nan 1.563870677201e-04 1.399936048211e-04 3.634959548839e-04 3.253929944955e-04
1.563600000000e+05 0.000000000000e+00 nan nan 1.558415868107e-04 1.395053031000e-04 3.622119574662e-04 3.242435868143e-04
1.564200000000e+05 0.000000000000e+00 nan nan 1.552980343753e-04 1.390187277087e-04 3.609325557111e-04 3.230982930867e-04
1.564800000000e+05 0.000000000000e+00 nan nan 1.547564035089e-04 1.385338724660e-04 3.596577329583e-04 3.219570983987e-04
1.565400000000e+05 0.000000000000e+00 nan nan 1.542166873318e-04 1.380507312133e-04 3.583874726085e-04 3.208199878909e-04
1.566000000000e+05 0.000000000000e+00 nan nan 1.536788789890e-04 1.375692978141e-04 3.571217581234e-04 3.196869467583e-04
1.566600000000e+05 0.000000000000e+00 nan nan 1.531429716502e-04 1.370895661541e-04 3.558605730253e-04 3.185579602506e-04
1.567200000000e+05 0.000000000000e+00 nan nan 1.526089585103e-04 1.366115301414e-04 3.546039008972e-04 3.174330136713e-04
1.567800000000e+05 0.000000000000e+00 nan nan 1.520768327884e-04 1.361351837060e-04 3.533517253824e-04 3.163120923782e-04
1.568400000000e+05 0.000000000000e+00 nan nan 1.515465877285e-04 1.356605207999e-04 3.521040301839e-04 3.151951817826e-04
1.569000000000e+05 0.000000000000e+00 nan nan 1.510182165990e-04 1.351875353972e-04 3.508607990649e-04 3.140822673494e-04
1.569600000000e+05 0.000000000000e+00 nan nan 1.504917126926e-04 1.347162214936e-04 3.496220158480e-04 3.129733345970e-04
1.570200000000e+05 0.000000000000e+00 nan nan 1.499670693264e-04 1.342465731066e-04 3.483876644153e-04 3.118683690968e-04
1.570800000000e+05 0.000000000000e+00 nan nan 1.494442798416e-04 1.337785842757e-04 3.471577287080e-04 3.107673564731e-04
1.571400000000e+05 0.000000000000e+00 nan nan 1.489233376038e-04 1.333122490615e-04 3.459321927261e-04 3.096702824033e-04
1.572000000000e+05 0.000000000000e+00 nan nan 1.484042360024e-04 1.328475615465e-04 3.447110405285e-04 3.085771326169e-04
1.572600000000e+05 0.000000000000e+00 nan nan 1.478869684507e-04 1.323845158345e-04 3.434942562327e-04 3.074878928961e-04
1.573200000000e+05 0.000000000000e+00 nan nan 1.473715283861e-04 1.319231060506e-04 3.422818240141e-04 3.064025490752e-04
1.573800000000e+05 0.000000000000e+00 nan nan 1.468579092696e-04 1.314633263412e-04 3.410737281066e-04 3.053210870403e-04
1.574400000000e+05 0.000000000000e+00 nan nan 1.463461045859e-04 1.310051708742e-04 3.398699528016e-04 3.042434927297e-04
1.575000000000e+05 0.000000000000e+00 nan nan 1.458361078434e-04 1.305486338381e-04 3.386704824485e-04 3.031697521329e-04
1.575600000000e+05 0.000000000000e+00 nan nan 1.453279125740e-04 1.300937094429e-04 3.374753014536e-04 3.020998512909e-04
1.576200000000e+05 0.000000000000e+00 nan nan 1.448215123329e-04 1.296403919195e-04 3.362843942810e-04 3.010337762960e-04
1.576800000000e+05 0.000000000000e+00 nan nan 1.443169006988e-04 1.291886755193e-04 3.350977454514e-04 2.999715132914e-04
1.577400000000e+05 0.000000000000e+00 nan nan 1.438140712735e-04 1.287385545152e-04 3.339153395424e-04 2.989130484714e-04
1.578000000000e+05 0.000000000000e+00 nan nan 1.433130176821e-04 1.282900232002e-04 3.327371611882e-04 2.978583680806e-04
1.578600000000e+05 0.000000000000e+00 nan nan 1.428137335728e-04 1.278430758883e-04 3.315631950793e-04 2.968074584142e-04
1.579200000000e+05 0.000000000000e+00 nan nan 1.423162126167e-04 1.273977069140e-04 3.303934259624e-04 2.957603058177e-04
1.579800000000e+05 0.000000000000e+00 nan nan 1.418204485079e-04 1.269539106325e-04 3.292278386401e-04 2.947168966867e-04
1.580400000000e+05 0.000000000000e+00 nan nan 1.413264349632e-04 1.265116814192e-04 3.280664179708e-04 2.936772174667e-04
1.581000000000e+05 0.000000000000e+00 nan nan 1.408341657224e-04 1.260710136698e-04 3.269091488684e-04 2.926412546527e-04
1.581600000000e+05 0.000000000000e+00 nan nan 1.403436345477e-04 1.256319018007e-04 3.257560163021e-04 2.916089947894e-04
1.582200000000e+05 0.000000000000e+00 nan nan 1.398548352240e-04 1.251943402481e-04 3.246070052963e-04 2.905804244709e-04
1.582800000000e+05 0.000000000000e+00 nan nan 1.393677615588e-04 1.247583234686e-04 3.234621009302e-04 2.895555303404e-04
1.583400000000e+05 0.000000000000e+00 nan nan 1.388824073819e-04 1.243238459386e-04 3.223212883378e-04 2.885342990900e-04
1.584000000000e+05 0.000000000000e+00 nan nan 1.383987665454e-04 1.238909021549e-04 3.211845527075e-04 2.875167174607e-04
1.584600000000e+05 0.000000000000e+00 nan nan 1.379168329238e-04 1.234594866338e-04 3.200518792821e-04 2.865027722420e-04
1.585200000000e+05 0.000000000000e+00 nan nan 1.374366004136e-04 1.230295939117e-04 3.189232533585e-04 2.854924502719e-04
1.585800000000e+05 0.000000000000e+00 nan nan 1.369580629335e-04 1.226012185448e-04 3.177986602875e-04 2.844857384367e-04
1.586400000000e+05 0.000000000000e+00 nan nan 1.364812144242e-04 1.221743551088e-04 3.166780854734e-04 2.834826236706e-04
1.587000000000e+05 0.000000000000e+00 nan nan 1.360060488484e-04 1.217489981992e-04 3.155615143744e-04 2.824830929559e-04
1.587600000000e+05 0.000000000000e+00 nan nan 1.355325601905e-04 1.213251424309e-04 3.144489325016e-04 2.814871333225e-04
1.588200000000e+05 0.000000000000e+00 nan nan 1.350607424567e-04 1.209027824386e-04 3.133403254194e-04 2.804947318479e-04
1.588800000000e+05 0.000000000000e+00 nan nan 1.345905896750e-04 1.204819128762e-04 3.122356787452e-04 2.795058756568e-04
1.589400000000e+05 0.000000000000e+00 nan nan 1.341220958949e-04 1.200625284167e-04 3.111349781489e-04 2.785205519214e-04
1.590000000000e+05 0.000000000000e+00 nan nan 1.336552551875e-04 1.196446237529e-04 3.100382093531e-04 2.775387478606e-04
1.590600000000e+05 0.000000000000e+00 nan nan 1.331900616452e-04 1.192281935965e-04 3.089453581326e-04 2.765604507402e-04
1.591200000000e+05 0.000000000000e+00 nan nan 1.327265093822e-04 1.188132326782e-04 3.078564103142e-04 2.755856478728e-04
1.591800000000e+05 0.000000000000e+00 nan nan 1.322645925334e-04 1.183997357482e-04 3.067713517770e-04 2.746143266174e-04
1.592400000000e+05 0.000000000000e+00 nan nan 1.318043052553e-04 1.179876975752e-04 3.056901684516e-04 2.736464743794e-04
1.593000000000e+05 0.000000000000e+00 nan nan 1.313456417255e-04 1.175771129471e-04 3.046128463201e-04 2.726820786101e-04
1.593600000000e+05 0.000000000000e+00 nan nan 1.308885961426e-04 1.171679766707e-04 3.035393714160e-04 2.717211268070e-04
1.594200000000e+05 0.000000000000e+00 nan nan 1.304331627261e-04 1.167602835714e-04 3.024697298242e-04 2.707636065135e-04
1.594800000000e+05 0.000000000000e+00 nan nan 1.299793357167e-04 1.163540284935e-04 3.014039076801e-04 2.698095053183e-04
1.595400000000e+05 0.000000000000e+00 nan nan 1.295271093756e-04 1.159492062998e-04 3.003418911704e-04 2.688588108557e-04
1.596000000000e+05 0.000000000000e+00 nan nan 1.290764779849e-04 1.155458118717e-04 2.992836665321e-04 2.679115108055e-04
1.596600000000e+05 0.000000000000e+00 nan nan 1.286274358474e-04 1.151438401092e-04 2.982292200525e-04 2.669675928924e-04
1.597200000000e+05 0.000000000000e+00 nan nan 1.281799772865e-04 1.147432859308e-04 2.971785380695e-04 2.660270448862e-04
1.597800000000e+05 0.000000000000e+00 nan nan 1.277340966461e-04 1.143441442731e-04 2.961316069708e-04 2.650898546012e-04
1.598400000000e+05 0.000000000000e+00 nan nan 1.272897882905e-04 1.139464100912e-04 2.950884131939e-04 2.641560098967e-04
1.599000000000e+05 0.000000000000e+00 nan nan 1.268470466046e-04 1.135500783585e-04 2.940489432261e-04 2.632254986763e-04
1.599600000000e+05 0.000000000000e+00 nan nan 1.264058659932e-04 1.131551440665e-04 2.930131836042e-04 2.622983088879e-04
1.600200000000e+05 0.000000000000e+00 nan nan 1.259662408818e-04 1.127616022247e-04 2.919811209141e-04 2.613744285234e-04
1.600800000000e+05 0.000000000000e+00 nan nan 1.255281657157e-04 1.123694478609e-04 2.909527417909e-04 2.604538456190e-04
1.601400000000e+05 0.000000000000e+00 nan nan 1.250916349605e-04 1.119786760207e-04 2.899280329189e-04 2.595365482543e-04
1.602000000000e+05 0.000000000000e+00 nan nan 1.246566431016e-04 1.115892817675e-04 2.889069810307e-04 2.586225245529e-04
1.602600000000e+05 0.000000000000e+00 nan nan 1.242231846445e-04 1.112012601829e-04 2.878895729079e-04 2.577117626817e-04
1.603200000000e+05 0.000000000000e+00 nan nan 1.237912541146e-04 1.108146063658e-04 2.868757953802e-04 2.568042508508e-04
1.603800000000e+05 0.000000000000e+00 nan nan 1.233608460568e-04 1.104293154334e-04 2.858656353256e-04 2.558999773138e-04
1.604400000000e+05 0.000000000000e+00 nan nan 1.229319550362e-04 1.100453825199e-04 2.848590796701e-04 2.549989303669e-04
1.605000000000e+05 0.000000000000e+00 nan nan 1.225045756370e-04 1.096628027776e-04 2.838561153876e-04 2.541010983495e-04
1.605600000000e+05 0.000000000000e+00 nan nan 1.220787024635e-04 1.092815713762e-04 2.828567294997e-04 2.532064696435e-04
1.606200000000e+05 0.000000000000e+00 nan nan 1.216543301390e-04 1.089016835026e-04 2.818609090756e-04 2.523150326732e-04
1.606800000000e+05 0.000000000000e+00 nan nan 1.212314533065e-04 1.085231343614e-04 2.808686412314e-04 2.514267759056e-04
1.607400000000e+05 0.000000000000e+00 nan nan 1.208100666285e-04 1.081459191745e-04 2.798799131309e-04 2.505416878495e-04
1.608000000000e+05 0.000000000000e+00 nan nan 1.203901647865e-04 1.077700331808e-04 2.788947119845e-04 2.496597570562e-04
1.608600000000e+05 0.000000000000e+00 nan nan 1.199717424813e-04 1.073954716367e-04 2.779130250496e-04 2.487809721185e-04
1.609200000000e+05 0.000000000000e+00 nan nan 1.195547944329e-04 1.070222298156e-04 2.769348396300e-04 2.479053216711e-04
1.609800000000e+05 0.000000000000e+00 nan nan 1.191393153804e-04 1.066503030079e-04 2.759601430763e-04 2.470327943903e-04
1.610400000000e+05 0.000000000000e+00 nan nan 1.187253000818e-04 1.062796865213e-04 2.749889227849e-04 2.461633789938e-04
1.611000000000e+05 0.000000000000e+00 nan nan 1.183127433142e-04 1.059103756802e-04 2.740211661989e-04 2.452970642406e-04
1.611600000000e+05 0.000000000000e+00 nan nan 1.179016398734e-04 1.055423658260e-04 2.730568608068e-04 2.444338389309e-04
1.612200000000e+05 0.000000000000e+00 nan nan 1.174919845740e-04 1.051756523167e-04 2.720959941432e-04 2.435736919057e-04
1.612800000000e+05 0.000000000000e+00 nan nan 1.170837722496e-04 1.048102305275e-04 2.711385537881e-04 2.427166120468e-04
1.613400000000e+05 0.000000000000e+00 nan nan 1.166769977520e-04 1.044460958499e-04 2.701845273672e-04 2.418625882770e-04
1.614000000000e+05 0.000000000000e+00 nan nan 1.162716559521e-04 1.040832436923e-04 2.692339025511e-04 2.410116095592e-04
1.614600000000e+05 0.000000000000e+00 nan nan 1.158677417390e-04 1.037216694796e-04 2.682866670558e-04 2.401636648969e-04
1.615200000000e+05 0.000000000000e+00 nan nan 1.154652500202e-04 1.033613686531e-04 2.673428086421e-04 2.393187433339e-04
1.615800000000e+05 0.000000000000e+00 nan nan 1.150641757219e-04 1.030023366708e-04 2.664023151155e-04 2.384768339538e-04
1.616400000000e+05 0.000000000000e+00 nan nan 1.146645137884e-04 1.026445690069e-04 2.654651743263e-04 2.376379258803e-04
1.617000000000e+05 0.000000000000e+00 nan nan 1.142662591823e-04 1.022880611521e-04 2.645313741689e-04 2.368020082769e-04
1.617600000000e+05 0.000000000000e+00 nan nan 1.138694068845e-04 1.019328086132e-04 2.636009025824e-04 2.359690703466e-04
1.618200000000e+05 0.000000000000e+00 nan nan 1.134739518937e-04 1.015788069134e-04 2.626737475495e-04 2.351391013319e-04
1.618800000000e+05 0.000000000000e+00 nan nan 1.130798892271e-04 1.012260515921e-04 2.617498970973e-04 2.343120905148e-04
1.619400000000e+05 0.000000000000e+00 nan nan 1.126872139195e-04 1.008745382045e-04 2.608293392964e-04 2.334880272163e-04
1.620000000000e+05 0.000000000000e+00 nan nan 1.122959210239e-04 1.005242623221e-04 2.599120622610e-04 2.326669007966e-04
1.620600000000e+05 0.000000000000e+00 nan nan 1.119060056111e-04 1.001752195325e-04 2.589980541490e-04 2.318487006545e-04
1.621200000000e+05 0.000000000000e+00 nan nan 1.115174627695e-04 9.982740543883e-05 2.580873031614e-04 2.310334162279e-04
1.621800000000e+05 0.000000000000e+00 nan nan 1.111302876055e-04 9.948081566047e-05 2.571797975423e-04 2.302210369931e-04
1.622400000000e+05 0.000000000000e+00 nan nan 1.107444752430e-04 9.913544583243e-05 2.562755255788e-04 2.294115524649e-04
1.623000000000e+05 0.000000000000e+00 nan nan 1.103600208236e-04 9.879129160551e-05 2.553744756009e-04 2.286049521966e-04
1.623600000000e+05 0.000000000000e+00 nan nan 1.099769195062e-04 9.844834864620e-05 2.544766359812e-04 2.278012257795e-04
1.624200000000e+05 0.000000000000e+00 nan nan 1.095951664676e-04 9.810661263666e-05 2.535819951348e-04 2.270003628428e-04
1.624800000000e+05 0.000000000000e+00 nan nan 1.092147569016e-04 9.776607927461e-05 2.526905415190e-04 2.262023530540e-04
1.625400000000e+05 0.000000000000e+00 nan nan 1.088356860195e-04 9.742674427328e-05 2.518022636336e-04 2.254071861180e-04
1.626000000000e+05 0.000000000000e+00 nan nan 1.084579490499e-04 9.708860336141e-05 2.509171500201e-04 2.246148517776e-04
1.626600000000e+05 0.000000000000e+00 nan nan 1.080815412387e-04 9.675165228313e-05 2.500351892621e-04 2.238253398128e-04
1.627200000000e+05 0.000000000000e+00 nan nan 1.077064578488e-04 9.641588679792e-05 2.491563699847e-04 2.230386400411e-04
1.627800000000e+05 0.000000000000e+00 nan nan 1.073326941601e-04 9.608130268057e-05 2.482806808548e-04 2.222547423172e-04
1.628400000000e+05 0.000000000000e+00 nan nan 1.069602454699e-04 9.574789572112e-05 2.474081105805e-04 2.214736365329e-04
1.629000000000e+05 0.000000000000e+00 nan nan 1.065891070921e-04 9.541566172480e-05 2.465386479112e-04 2.206953126169e-04
1.629600000000e+05 0.000000000000e+00 nan nan 1.062192743577e-04 9.508459651194e-05 2.456722816376e-04 2.199197605345e-04
1.630200000000e+05 0.000000000000e+00 nan nan 1.058507426145e-04 9.475469591800e-05 2.448090005910e-04 2.191469702881e-04
1.630800000000e+05 0.000000000000e+00 nan nan 1.054835072271e-04 9.442595579343e-05 2.439487936437e-04 2.183769319161e-04
1.631400000000e+05 0.000000000000e+00 nan nan 1.051175635767e-04 9.409837200365e-05 2.430916497088e-04 2.176096354936e-04
1.632000000000e+05 0.000000000000e+00 nan nan 1.047529070614e-04 9.377194042900e-05 2.422375577395e-04 2.168450711320e-04
1.632600000000e+05 0.000000000000e+00 nan nan 1.043895330956e-04 9.344665696468e-05 2.413865067298e-04 2.160832289786e-04
1.633200000000e+05 0.000000000000e+00 nan nan 1.040274371105e-04 9.312251752071e-05 2.405384857134e-04 2.153240992168e-04
1.633800000000e+05 0.000000000000e+00 nan nan 1.036666145537e-04 9.279951802182e-05 2.396934837645e-04 2.145676720659e-04
1.634400000000e+05 0.000000000000e+00 nan nan 1.033070608890e-04 9.247765440747e-05 2.388514899970e-04 2.138139377808e-04
1.635000000000e+05 0.000000000000e+00 nan nan 1.029487715970e-04 9.215692263176e-05 2.380124935645e-04 2.130628866520e-04
1.635600000000e+05 0.000000000000e+00 nan nan 1.025917421742e-04 9.183731866337e-05 2.371764836603e-04 2.123145090055e-04
1.636200000000e+05 0.000000000000e+00 nan nan 1.022359681334e-04 9.151883848552e-05 2.363434495170e-04 2.115687952027e-04
1.636800000000e+05 0.000000000000e+00 nan nan 1.018814450039e-04 9.120147809592e-05 2.355133804069e-04 2.108257356401e-04
1.637400000000e+05 0.000000000000e+00 nan nan 1.015281683307e-04 9.088523350669e-05 2.346862656410e-04 2.100853207491e-04
1.638000000000e+05 0.000000000000e+00 nan nan 1.011761336752e-04 9.057010074437e-05 2.338620945695e-04 2.093475409964e-04
1.638600000000e+05 0.000000000000e+00 nan nan 1.008253366144e-04 9.025607584977e-05 2.330408565817e-04 2.086123868832e-04
1.639200000000e+05 0.000000000000e+00 nan nan 1.004757727418e-04 8.994315487802e-05 2.322225411052e-04 2.078798489455e-04
1.639800000000e+05 0.000000000000e+00 nan nan 1.001274376662e-04 8.963133389845e-05 2.314071376067e-04 2.071499177539e-04
1.640400000000e+05 0.000000000000e+00 nan nan 9.978032701270e-05 8.932060899456e-05 2.305946355908e-04 2.064225839132e-04
1.641000000000e+05 0.000000000000e+00 nan nan 9.943443642190e-05 8.901097626397e-05 2.297850246009e-04 2.056978380627e-04
1.641600000000e+05 0.000000000000e+00 nan nan 9.908976155019e-05 8.870243181836e-05 2.289782942182e-04 2.049756708759e-04
1.642200000000e+05 0.000000000000e+00 nan nan 9.874629806964e-05 8.839497178344e-05 2.281744340622e-04 2.042560730600e-04
1.642800000000e+05 0.000000000000e+00 nan nan 9.840404166789e-05 8.808859229887e-05 2.273734337900e-04 2.035390353566e-04
1.643400000000e+05 0.000000000000e+00 nan nan 9.806298804811e-05 8.778328951823e-05 2.265752830967e-04 2.028245485406e-04
1.644000000000e+05 0.000000000000e+00 nan nan 9.772313292899e-05 8.747905960895e-05 2.257799717149e-04 2.021126034210e-04
1.644600000000e+05 0.000000000000e+00 nan nan 9.738447204462e-05 8.717589875228e-05 2.249874894147e-04 2.014031908400e-04
1.645200000000e+05 0.000000000000e+00 nan nan 9.704700114448e-05 8.687380314324e-05 2.241978260034e-04 2.006963016734e-04
1.645800000000e+05 0.000000000000e+00 nan nan 9.671071599336e-05 8.657276899054e-05 2.234109713256e-04 1.999919268303e-04
1.646400000000e+05 0.000000000000e+00 nan nan 9.637561237129e-05 8.627279251657e-05 2.226269152630e-04 1.992900572528e-04
1.647000000000e+05 0.000000000000e+00 nan nan 9.604168607355e-05 8.597386995733e-05 2.218456477340e-04 1.985906839161e-04
1.647600000000e+05 0.000000000000e+00 nan nan 9.570893291052e-05 8.567599756235e-05 2.210671586941e-04 1.978937978285e-04
1.648200000000e+05 0.000000000000e+00 nan nan 9.537734870770e-05 8.537917159471e-05 2.202914381351e-04 1.971993900310e-04
1.648800000000e+05 0.000000000000e+00 nan nan 9.504692930564e-05 8.508338833094e-05 2.195184760856e-04 1.965074515971e-04
1.649400000000e+05 0.000000000000e+00 nan nan 9.471767055984e-05 8.478864406098e-05 2.187482626103e-04 1.958179736331e-04
