# Observation File: observation.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [s]
# -----------------------------------------------------------------------------
# Observation Name: subsurface mass flux
# Region: west
# Functional: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: total component concentration
# Region: BTC obs
# Functional: point
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc last column
# Region: BTC all
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# -----------------------------------------------------------------------------
# Observation Name: tcc seepage
# Region: BTC seepage
# Functional: extensive integral
# Variable: total_component_concentration
# Number of Vectors: 2
# =============================================================================
"time [s]" "subsurface mass flux" "total component concentration tracer1" "total component concentration tracer2" "tcc last column tracer1" "tcc last column tracer2" "tcc seepage tracer1" "tcc seepage tracer2"
1.391400000000e+05 0.000000000000e+00 nan nan 4.226001712913e-07 1.101223335595e-09 3.183955350939e-01 3.356825337527e-33
1.392000000000e+05 0.000000000000e+00 nan nan 4.148406247810e-07 1.110307120809e-09 3.180531157516e-01 3.397940256521e-33
1.392600000000e+05 0.000000000000e+00 nan nan 4.072218149255e-07 1.119460914660e-09 3.177107992000e-01 3.439534583079e-33
1.393200000000e+05 0.000000000000e+00 nan nan 3.997412236861e-07 1.128685218197e-09 3.173685858877e-01 3.481613622527e-33
1.393800000000e+05 0.000000000000e+00 nan nan 3.923963773983e-07 1.137980535769e-09 3.170264762609e-01 3.524182735713e-33
1.394400000000e+05 0.000000000000e+00 nan nan 3.851848460033e-07 1.147347375055e-09 3.166844707633e-01 3.567247339561e-33
1.395000000000e+05 0.000000000000e+00 nan nan 3.781042422917e-07 1.156786247076e-09 3.163425698364e-01 3.610812907621e-33
1.395600000000e+05 0.000000000000e+00 nan nan 3.711522211612e-07 1.166297666218e-09 3.160007739193e-01 3.654884970626e-33
1.396200000000e+05 0.000000000000e+00 nan nan 3.643264788860e-07 1.175882150254e-09 3.156590834487e-01 3.699469117054e-33
1.396800000000e+05 0.000000000000e+00 nan nan 3.576247523988e-07 1.185540220363e-09 3.153174988595e-01 3.744570993699e-33
1.397400000000e+05 0.000000000000e+00 nan nan 3.510448185857e-07 1.195272401148e-09 3.149760205839e-01 3.790196306243e-33
1.398000000000e+05 0.000000000000e+00 nan nan 3.445844935920e-07 1.205079220661e-09 3.146346490523e-01 3.836350819832e-33
1.398600000000e+05 0.000000000000e+00 nan nan 3.382416321410e-07 1.214961210420e-09 3.142933846930e-01 3.883040359662e-33
1.399200000000e+05 0.000000000000e+00 nan nan 3.320141268634e-07 1.224918905432e-09 3.139522279320e-01 3.930270811568e-33
1.399800000000e+05 0.000000000000e+00 nan nan 3.258999076386e-07 1.234952844213e-09 3.136111791936e-01 3.978048122618e-33
1.400400000000e+05 0.000000000000e+00 nan nan 3.198969409473e-07 1.245063568809e-09 3.132702388998e-01 4.026378301712e-33
1.401000000000e+05 0.000000000000e+00 nan nan 3.140032292353e-07 1.255251624818e-09 3.129294074711e-01 4.075267420192e-33
1.401600000000e+05 0.000000000000e+00 nan nan 3.082168102872e-07 1.265517561408e-09 3.125886853257e-01 4.124721612445e-33
1.402200000000e+05 0.000000000000e+00 nan nan 3.025357566122e-07 1.275861931345e-09 3.122480728803e-01 4.174747076529e-33
1.402800000000e+05 0.000000000000e+00 nan nan 2.969581748392e-07 1.286285291006e-09 3.119075705496e-01 4.225350074788e-33
1.403400000000e+05 0.000000000000e+00 nan nan 2.914822051230e-07 1.296788200409e-09 3.115671787466e-01 4.276536934484e-33
1.404000000000e+05 0.000000000000e+00 nan nan 2.861060205601e-07 1.307371223227e-09 3.112268978827e-01 4.328314048428e-33
1.404600000000e+05 0.000000000000e+00 nan nan 2.808278266150e-07 1.318034926816e-09 3.108867283675e-01 4.380687875622e-33
1.405200000000e+05 0.000000000000e+00 nan nan 2.756458605558e-07 1.328779882232e-09 3.105466706090e-01 4.433664941905e-33
1.405800000000e+05 0.000000000000e+00 nan nan 2.705583909001e-07 1.339606664259e-09 3.102067250137e-01 4.487251840601e-33
1.406400000000e+05 0.000000000000e+00 nan nan 2.655637168694e-07 1.350515851423e-09 3.098668919867e-01 4.541455233179e-33
1.407000000000e+05 0.000000000000e+00 nan nan 2.606601678542e-07 1.361508026022e-09 3.095271719312e-01 4.596281849914e-33
1.407600000000e+05 0.000000000000e+00 nan nan 2.558461028866e-07 1.372583774145e-09 3.091875652495e-01 4.651738490561e-33
1.408200000000e+05 0.000000000000e+00 nan nan 2.511199101238e-07 1.383743685694e-09 3.088480723421e-01 4.707832025024e-33
1.408800000000e+05 0.000000000000e+00 nan nan 2.464800063388e-07 1.394988354408e-09 3.085086936083e-01 4.764569394042e-33
1.409400000000e+05 0.000000000000e+00 nan nan 2.419248364208e-07 1.406318377885e-09 3.081694294461e-01 4.821957609877e-33
1.410000000000e+05 0.000000000000e+00 nan nan 2.374528728838e-07 1.417734357604e-09 3.078302802522e-01 4.880003757003e-33
1.410600000000e+05 0.000000000000e+00 nan nan 2.330626153837e-07 1.429236898952e-09 3.074912464222e-01 4.938714992815e-33
1.411200000000e+05 0.000000000000e+00 nan nan 2.287525902440e-07 1.440826611241e-09 3.071523283505e-01 4.998098548326e-33
1.411800000000e+05 0.000000000000e+00 nan nan 2.245213499891e-07 1.452504107736e-09 3.068135264301e-01 5.058161728887e-33
1.412400000000e+05 0.000000000000e+00 nan nan 2.203674728857e-07 1.464270005679e-09 3.064748410533e-01 5.118911914907e-33
1.413000000000e+05 0.000000000000e+00 nan nan 2.162895624926e-07 1.476124926306e-09 3.061362726112e-01 5.180356562571e-33
1.413600000000e+05 0.000000000000e+00 nan nan 2.122862472180e-07 1.488069494878e-09 3.057978214939e-01 5.242503204584e-33
1.414200000000e+05 0.000000000000e+00 nan nan 2.083561798838e-07 1.500104340701e-09 3.054594880905e-01 5.305359450902e-33
1.414800000000e+05 0.000000000000e+00 nan nan 2.044980372982e-07 1.512230097152e-09 3.051212727893e-01 5.368932989481e-33
1.415400000000e+05 0.000000000000e+00 nan nan 2.007105198356e-07 1.524447401701e-09 3.047831759777e-01 5.433231587030e-33
1.416000000000e+05 0.000000000000e+00 nan nan 1.969923510229e-07 1.536756895933e-09 3.044451980423e-01 5.498263089771e-33
1.416600000000e+05 0.000000000000e+00 nan nan 1.933422771341e-07 1.549159225580e-09 3.041073393689e-01 5.564035424204e-33
1.417200000000e+05 0.000000000000e+00 nan nan 1.897590667909e-07 1.561655040537e-09 3.037696003425e-01 5.630556597882e-33
1.417800000000e+05 0.000000000000e+00 nan nan 1.862415105708e-07 1.574244994892e-09 3.034319813475e-01 5.697834700190e-33
1.418400000000e+05 0.000000000000e+00 nan nan 1.827884206217e-07 1.586929746947e-09 3.030944827677e-01 5.765877903134e-33
1.419000000000e+05 0.000000000000e+00 nan nan 1.793986302830e-07 1.599709959246e-09 3.027571049863e-01 5.834694462134e-33
1.419600000000e+05 0.000000000000e+00 nan nan 1.760709937136e-07 1.612586298597e-09 3.024198483857e-01 5.904292716827e-33
1.420200000000e+05 0.000000000000e+00 nan nan 1.728043855263e-07 1.625559436101e-09 3.020827133482e-01 5.974681091875e-33
1.420800000000e+05 0.000000000000e+00 nan nan 1.695977004278e-07 1.638630047172e-09 3.017457002553e-01 6.045868097782e-33
1.421400000000e+05 0.000000000000e+00 nan nan 1.664498528661e-07 1.651798811566e-09 3.014088094882e-01 6.117862331717e-33
1.422000000000e+05 0.000000000000e+00 nan nan 1.633597766828e-07 1.665066413406e-09 3.010720414277e-01 6.190672478345e-33
1.422600000000e+05 0.000000000000e+00 nan nan 1.603264247725e-07 1.678433541205e-09 3.007353964542e-01 6.264307310666e-33
1.423200000000e+05 0.000000000000e+00 nan nan 1.573487687470e-07 1.691900887896e-09 3.003988749480e-01 6.338775690860e-33
1.423800000000e+05 0.000000000000e+00 nan nan 1.544257986064e-07 1.705469150856e-09 3.000624772888e-01 6.414086571142e-33
1.424400000000e+05 0.000000000000e+00 nan nan 1.515565224148e-07 1.719139031928e-09 2.997262038564e-01 6.490248994621e-33
1.425000000000e+05 0.000000000000e+00 nan nan 1.487399659826e-07 1.732911237455e-09 2.993900550303e-01 6.567272096171e-33
1.425600000000e+05 0.000000000000e+00 nan nan 1.459751725537e-07 1.746786478299e-09 2.990540311899e-01 6.645165103308e-33
1.426200000000e+05 0.000000000000e+00 nan nan 1.432612024982e-07 1.760765469872e-09 2.987181327144e-01 6.723937337071e-33
1.426800000000e+05 0.000000000000e+00 nan nan 1.405971330106e-07 1.774848932160e-09 2.983823599830e-01 6.803598212919e-33
1.427400000000e+05 0.000000000000e+00 nan nan 1.379820578131e-07 1.789037589751e-09 2.980467133751e-01 6.884157241629e-33
1.428000000000e+05 0.000000000000e+00 nan nan 1.354150868639e-07 1.803332171861e-09 2.977111932698e-01 6.965624030205e-33
1.428600000000e+05 0.000000000000e+00 nan nan 1.328953460712e-07 1.817733412364e-09 2.973758000465e-01 7.048008282795e-33
1.429200000000e+05 0.000000000000e+00 nan nan 1.304219770111e-07 1.832242049812e-09 2.970405340845e-01 7.131319801614e-33
1.429800000000e+05 0.000000000000e+00 nan nan 1.279941366514e-07 1.846858827470e-09 2.967053957636e-01 7.215568487880e-33
1.430400000000e+05 0.000000000000e+00 nan nan 1.256109970794e-07 1.861584493340e-09 2.963703854634e-01 7.300764342752e-33
1.431000000000e+05 0.000000000000e+00 nan nan 1.232717452354e-07 1.876419800187e-09 2.960355035639e-01 7.386917468283e-33
1.431600000000e+05 0.000000000000e+00 nan nan 1.209755826496e-07 1.891365505571e-09 2.957007504455e-01 7.474038068377e-33
1.432200000000e+05 0.000000000000e+00 nan nan 1.187217251846e-07 1.906422371868e-09 2.953661264887e-01 7.562136449754e-33
1.432800000000e+05 0.000000000000e+00 nan nan 1.165094027816e-07 1.921591166307e-09 2.950316320744e-01 7.651223022929e-33
1.433400000000e+05 0.000000000000e+00 nan nan 1.143378592120e-07 1.936872660990e-09 2.946972675840e-01 7.741308303191e-33
1.434000000000e+05 0.000000000000e+00 nan nan 1.122063518321e-07 1.952267632925e-09 2.943630333992e-01 7.832402911600e-33
1.434600000000e+05 0.000000000000e+00 nan nan 1.101141513430e-07 1.967776864053e-09 2.940289299021e-01 7.924517575988e-33
1.435200000000e+05 0.000000000000e+00 nan nan 1.080605415542e-07 1.983401141275e-09 2.936949574755e-01 8.017663131967e-33
1.435800000000e+05 0.000000000000e+00 nan nan 1.060448191516e-07 1.999141256484e-09 2.933611165025e-01 8.111850523951e-33
1.436400000000e+05 0.000000000000e+00 nan nan 1.040662934695e-07 2.014998006591e-09 2.930274073670e-01 8.207090806182e-33
1.437000000000e+05 0.000000000000e+00 nan nan 1.021242862662e-07 2.030972193555e-09 2.926938304534e-01 8.303395143771e-33
1.437600000000e+05 0.000000000000e+00 nan nan 1.002181315039e-07 2.047064624415e-09 2.923603861467e-01 8.400774813741e-33
1.438200000000e+05 0.000000000000e+00 nan nan 9.834717513249e-08 2.063276111312e-09 2.920270748326e-01 8.499241206085e-33
1.438800000000e+05 0.000000000000e+00 nan nan 9.651077487683e-08 2.079607471526e-09 2.916938968976e-01 8.598805824831e-33
1.439400000000e+05 0.000000000000e+00 nan nan 9.470830002782e-08 2.096059527501e-09 2.913608527288e-01 8.699480289116e-33
1.440000000000e+05 0.000000000000e+00 nan nan 9.293913123725e-08 2.112633106879e-09 2.910279427142e-01 8.801276334273e-33
1.440600000000e+05 0.000000000000e+00 nan nan 9.120266031606e-08 2.129329042525e-09 2.906951672426e-01 8.904205812919e-33
1.441200000000e+05 0.000000000000e+00 nan nan 8.949829003629e-08 2.146148172559e-09 2.903625267037e-01 9.008280696066e-33
1.441800000000e+05 0.000000000000e+00 nan nan 8.782543393632e-08 2.163091340389e-09 2.900300214878e-01 9.113513074227e-33
1.442400000000e+05 0.000000000000e+00 nan nan 8.618351612964e-08 2.180159394738e-09 2.896976519866e-01 9.219915158543e-33
1.443000000000e+05 0.000000000000e+00 nan nan 8.457197111691e-08 2.197353189673e-09 2.893654185924e-01 9.327499281917e-33
1.443600000000e+05 0.000000000000e+00 nan nan 8.299024360130e-08 2.214673584643e-09 2.890333216985e-01 9.436277900153e-33
1.444200000000e+05 0.000000000000e+00 nan nan 8.143778830708e-08 2.232121444500e-09 2.887013616994e-01 9.546263593109e-33
1.444800000000e+05 0.000000000000e+00 nan nan 7.991406980138e-08 2.249697639541e-09 2.883695389905e-01 9.657469065865e-33
1.445400000000e+05 0.000000000000e+00 nan nan 7.841856231906e-08 2.267403045528e-09 2.880378539683e-01 9.769907149892e-33
1.446000000000e+05 0.000000000000e+00 nan nan 7.695074959065e-08 2.285238543727e-09 2.877063070305e-01 9.883590804233e-33
1.446600000000e+05 0.000000000000e+00 nan nan 7.551012467331e-08 2.303205020937e-09 2.873748985758e-01 9.998533116705e-33
1.447200000000e+05 0.000000000000e+00 nan nan 7.409618978474e-08 2.321303369523e-09 2.870436290042e-01 1.011474730510e-32
1.447800000000e+05 0.000000000000e+00 nan nan 7.270845614002e-08 2.339534487445e-09 2.867124987168e-01 1.023224671838e-32
1.448400000000e+05 0.000000000000e+00 nan nan 7.134644379126e-08 2.357899278291e-09 2.863815081160e-01 1.035104483795e-32
1.449000000000e+05 0.000000000000e+00 nan nan 7.000968147015e-08 2.376398651314e-09 2.860506576055e-01 1.047115527885e-32
1.449600000000e+05 0.000000000000e+00 nan nan 6.869770643316e-08 2.395033521454e-09 2.857199475901e-01 1.059259179101e-32
1.450200000000e+05 0.000000000000e+00 nan nan 6.741006430959e-08 2.413804809382e-09 2.853893784762e-01 1.071536826053e-32
1.450800000000e+05 0.000000000000e+00 nan nan 6.614630895213e-08 2.432713441525e-09 2.850589506713e-01 1.083949871093e-32
1.451400000000e+05 0.000000000000e+00 nan nan 6.490600229018e-08 2.451760350102e-09 2.847286645844e-01 1.096499730442e-32
1.452000000000e+05 0.000000000000e+00 nan nan 6.368871418569e-08 2.470946473154e-09 2.843985206259e-01 1.109187834322e-32
1.452600000000e+05 0.000000000000e+00 nan nan 6.249402229150e-08 2.490272754582e-09 2.840685192075e-01 1.122015627086e-32
1.453200000000e+05 0.000000000000e+00 nan nan 6.132151191225e-08 2.509740144176e-09 2.837386607425e-01 1.134984567344e-32
1.453800000000e+05 0.000000000000e+00 nan nan 6.017077586765e-08 2.529349597651e-09 2.834089456457e-01 1.148096128105e-32
1.454400000000e+05 0.000000000000e+00 nan nan 5.904141435821e-08 2.549102076679e-09 2.830793743332e-01 1.161351796900e-32
1.455000000000e+05 0.000000000000e+00 nan nan 5.793303483333e-08 2.568998548925e-09 2.827499472229e-01 1.174753075927e-32
1.455600000000e+05 0.000000000000e+00 nan nan 5.684525186167e-08 2.589039988079e-09 2.824206647340e-01 1.188301482180e-32
1.456200000000e+05 0.000000000000e+00 nan nan 5.577768700384e-08 2.609227373889e-09 2.820915272874e-01 1.201998547587e-32
1.456800000000e+05 0.000000000000e+00 nan nan 5.472996868733e-08 2.629561692200e-09 2.817625353057e-01 1.215845819152e-32
1.457400000000e+05 0.000000000000e+00 nan nan 5.370173208361e-08 2.650043934985e-09 2.814336892129e-01 1.229844859092e-32
1.458000000000e+05 0.000000000000e+00 nan nan 5.269261898744e-08 2.670675100380e-09 2.811049894348e-01 1.243997244978e-32
1.458600000000e+05 0.000000000000e+00 nan nan 5.170227769828e-08 2.691456192720e-09 2.807764363989e-01 1.258304569876e-32
1.459200000000e+05 0.000000000000e+00 nan nan 5.073036290378e-08 2.712388222573e-09 2.804480305342e-01 1.272768442493e-32
1.459800000000e+05 0.000000000000e+00 nan nan 4.977653556535e-08 2.733472206775e-09 2.801197722717e-01 1.287390487319e-32
1.460400000000e+05 0.000000000000e+00 nan nan 4.884046280575e-08 2.754709168467e-09 2.797916620440e-01 1.302172344776e-32
1.461000000000e+05 0.000000000000e+00 nan nan 4.792181779864e-08 2.776100137132e-09 2.794637002852e-01 1.317115671358e-32
1.461600000000e+05 0.000000000000e+00 nan nan 4.702027966007e-08 2.797646148624e-09 2.791358874317e-01 1.332222139788e-32
1.462200000000e+05 0.000000000000e+00 nan nan 4.613553334196e-08 2.819348245211e-09 2.788082239212e-01 1.347493439162e-32
1.462800000000e+05 0.000000000000e+00 nan nan 4.526726952737e-08 2.841207475610e-09 2.784807101935e-01 1.362931275102e-32
1.463400000000e+05 0.000000000000e+00 nan nan 4.441518452765e-08 2.863224895020e-09 2.781533466902e-01 1.378537369906e-32
1.464000000000e+05 0.000000000000e+00 nan nan 4.357898018144e-08 2.885401565161e-09 2.778261338546e-01 1.394313462704e-32
1.464600000000e+05 0.000000000000e+00 nan nan 4.275836375545e-08 2.907738554311e-09 2.774990721321e-01 1.410261309611e-32
1.465200000000e+05 0.000000000000e+00 nan nan 4.195304784693e-08 2.930236937341e-09 2.771721619698e-01 1.426382683886e-32
1.465800000000e+05 0.000000000000e+00 nan nan 4.116275028792e-08 2.952897795755e-09 2.768454038168e-01 1.442679376084e-32
1.466400000000e+05 0.000000000000e+00 nan nan 4.038719405123e-08 2.975722217723e-09 2.765187981241e-01 1.459153194220e-32
1.467000000000e+05 0.000000000000e+00 nan nan 3.962610715798e-08 2.998711298123e-09 2.761923453447e-01 1.475805963927e-32
1.467600000000e+05 0.000000000000e+00 nan nan 3.887922258690e-08 3.021866138577e-09 2.758660459333e-01 1.492639528617e-32
1.468200000000e+05 0.000000000000e+00 nan nan 3.814627818510e-08 3.045187847486e-09 2.755399003470e-01 1.509655749646e-32
1.468800000000e+05 0.000000000000e+00 nan nan 3.742701658056e-08 3.068677540073e-09 2.752139090444e-01 1.526856506476e-32
1.469400000000e+05 0.000000000000e+00 nan nan 3.672118509607e-08 3.092336338417e-09 2.748880724865e-01 1.544243696842e-32
1.470000000000e+05 0.000000000000e+00 nan nan 3.602853566473e-08 3.116165371495e-09 2.745623911362e-01 1.561819236919e-32
1.470600000000e+05 0.000000000000e+00 nan nan 3.534882474696e-08 3.140165775216e-09 2.742368654582e-01 1.579585061490e-32
1.471200000000e+05 0.000000000000e+00 nan nan 3.468181324898e-08 3.164338692465e-09 2.739114959196e-01 1.597543124118e-32
1.471800000000e+05 0.000000000000e+00 nan nan 3.402726644268e-08 3.188685273139e-09 2.735862829892e-01 1.615695397315e-32
1.472400000000e+05 0.000000000000e+00 nan nan 3.338495388703e-08 3.213206674186e-09 2.732612271382e-01 1.634043872716e-32
1.473000000000e+05 0.000000000000e+00 nan nan 3.275464935075e-08 3.237904059646e-09 2.729363288396e-01 1.652590561253e-32
1.473600000000e+05 0.000000000000e+00 nan nan 3.213613073646e-08 3.262778600687e-09 2.726115885686e-01 1.671337493333e-32
1.474200000000e+05 0.000000000000e+00 nan nan 3.152918000609e-08 3.287831475652e-09 2.722870068026e-01 1.690286719012e-32
1.474800000000e+05 0.000000000000e+00 nan nan 3.093358310772e-08 3.313063870092e-09 2.719625840209e-01 1.709440308177e-32
1.475400000000e+05 0.000000000000e+00 nan nan 3.034912990360e-08 3.338476976807e-09 2.716383207051e-01 1.728800350724e-32
1.476000000000e+05 0.000000000000e+00 nan nan 2.977561409957e-08 3.364071995891e-09 2.713142173387e-01 1.748368956744e-32
1.476600000000e+05 0.000000000000e+00 nan nan 2.921283317560e-08 3.389850134767e-09 2.709902744077e-01 1.768148256699e-32
1.477200000000e+05 0.000000000000e+00 nan nan 2.866058831773e-08 3.415812608234e-09 2.706664923998e-01 1.788140401616e-32
1.477800000000e+05 0.000000000000e+00 nan nan 2.811868435106e-08 3.441960638501e-09 2.703428718052e-01 1.808347563268e-32
1.478400000000e+05 0.000000000000e+00 nan nan 2.758692967402e-08 3.468295455232e-09 2.700194131162e-01 1.828771934364e-32
1.479000000000e+05 0.000000000000e+00 nan nan 2.706513619384e-08 3.494818295589e-09 2.696961168271e-01 1.849415728739e-32
1.479600000000e+05 0.000000000000e+00 nan nan 2.655311926305e-08 3.521530404270e-09 2.693729834346e-01 1.870281181545e-32
1.480200000000e+05 0.000000000000e+00 nan nan 2.605069761726e-08 3.548433033552e-09 2.690500134373e-01 1.891370549445e-32
1.480800000000e+05 0.000000000000e+00 nan nan 2.555769331392e-08 3.575527443335e-09 2.687272073363e-01 1.912686110804e-32
1.481400000000e+05 0.000000000000e+00 nan nan 2.507393167227e-08 3.602814901183e-09 2.684045656346e-01 1.934230165894e-32
1.482000000000e+05 0.000000000000e+00 nan nan 2.459924121426e-08 3.630296682363e-09 2.680820888377e-01 1.956005037081e-32
1.482600000000e+05 0.000000000000e+00 nan nan 2.413345360664e-08 3.657974069894e-09 2.677597774531e-01 1.978013069034e-32
1.483200000000e+05 0.000000000000e+00 nan nan 2.367640360400e-08 3.685848354586e-09 2.674376319905e-01 2.000256628922e-32
1.483800000000e+05 0.000000000000e+00 nan nan 2.322792899283e-08 3.713920835082e-09 2.671156529618e-01 2.022738106616e-32
1.484400000000e+05 0.000000000000e+00 nan nan 2.278787053664e-08 3.742192817906e-09 2.667938408813e-01 2.045459914899e-32
1.485000000000e+05 0.000000000000e+00 nan nan 2.235607192199e-08 3.770665617501e-09 2.664721962653e-01 2.068424489666e-32
1.485600000000e+05 0.000000000000e+00 nan nan 2.193237970552e-08 3.799340556277e-09 2.661507196325e-01 2.091634290138e-32
1.486200000000e+05 0.000000000000e+00 nan nan 2.151664326193e-08 3.828218964651e-09 2.658294115036e-01 2.115091799068e-32
1.486800000000e+05 0.000000000000e+00 nan nan 2.110871473285e-08 3.857302181097e-09 2.655082724016e-01 2.138799522956e-32
1.487400000000e+05 0.000000000000e+00 nan nan 2.070844897670e-08 3.886591552183e-09 2.651873028519e-01 2.162759992262e-32
1.488000000000e+05 0.000000000000e+00 nan nan 2.031570351935e-08 3.916088432622e-09 2.648665033820e-01 2.186975761617e-32
1.488600000000e+05 0.000000000000e+00 nan nan 1.993033850577e-08 3.945794185313e-09 2.645458745215e-01 2.211449410048e-32
1.489200000000e+05 0.000000000000e+00 nan nan 1.955221665243e-08 3.975710181388e-09 2.642254168024e-01 2.236183541192e-32
1.489800000000e+05 0.000000000000e+00 nan nan 1.918120320065e-08 4.005837800255e-09 2.639051307587e-01 2.261180783515e-32
1.490400000000e+05 0.000000000000e+00 nan nan 1.881716587071e-08 4.036178429647e-09 2.635850169270e-01 2.286443790543e-32
1.491000000000e+05 0.000000000000e+00 nan nan 1.845997481686e-08 4.066733465665e-09 2.632650758458e-01 2.311975241076e-32
1.491600000000e+05 0.000000000000e+00 nan nan 1.810950258307e-08 4.097504312824e-09 2.629453080559e-01 2.337777839424e-32
1.492200000000e+05 0.000000000000e+00 nan nan 1.776562405958e-08 4.128492384100e-09 2.626257141003e-01 2.363854315629e-32
1.492800000000e+05 0.000000000000e+00 nan nan 1.742821644028e-08 4.159699100977e-09 2.623062945242e-01 2.390207425700e-32
1.493400000000e+05 0.000000000000e+00 nan nan 1.709715918080e-08 4.191125893492e-09 2.619870498752e-01 2.416839951839e-32
1.494000000000e+05 0.000000000000e+00 nan nan 1.677233395734e-08 4.222774200284e-09 2.616679807027e-01 2.443754702685e-32
1.494600000000e+05 0.000000000000e+00 nan nan 1.645362462635e-08 4.254645468637e-09 2.613490875588e-01 2.470954513539e-32
1.495200000000e+05 0.000000000000e+00 nan nan 1.614091718476e-08 4.286741154534e-09 2.610303709975e-01 2.498442246610e-32
1.495800000000e+05 0.000000000000e+00 nan nan 1.583409973108e-08 4.319062722698e-09 2.607118315749e-01 2.526220791254e-32
1.496400000000e+05 0.000000000000e+00 nan nan 1.553306242710e-08 4.351611646643e-09 2.603934698495e-01 2.554293064212e-32
1.497000000000e+05 0.000000000000e+00 nan nan 1.523769746034e-08 4.384389408720e-09 2.600752863820e-01 2.582662009860e-32
1.497600000000e+05 0.000000000000e+00 nan nan 1.494789900712e-08 4.417397500170e-09 2.597572817350e-01 2.611330600451e-32
1.498200000000e+05 0.000000000000e+00 nan nan 1.466356319635e-08 4.450637421167e-09 2.594394564736e-01 2.640301836363e-32
1.498800000000e+05 0.000000000000e+00 nan nan 1.438458807390e-08 4.484110680869e-09 2.591218111649e-01 2.669578746355e-32
1.499400000000e+05 0.000000000000e+00 nan nan 1.411087356770e-08 4.517818797466e-09 2.588043463781e-01 2.699164387811e-32
1.500000000000e+05 0.000000000000e+00 nan nan 1.384232145339e-08 4.551763298232e-09 2.584870626846e-01 2.729061847002e-32
1.500600000000e+05 0.000000000000e+00 nan nan 1.357883532061e-08 4.585945719572e-09 2.581699606581e-01 2.759274239339e-32
1.501200000000e+05 0.000000000000e+00 nan nan 1.332032053995e-08 4.620367607071e-09 2.578530408741e-01 2.789804709630e-32
1.501800000000e+05 0.000000000000e+00 nan nan 1.306668423038e-08 4.655030515547e-09 2.575363039105e-01 2.820656432347e-32
1.502400000000e+05 0.000000000000e+00 nan nan 1.281783522740e-08 4.689936009096e-09 2.572197503473e-01 2.851832611883e-32
1.503000000000e+05 0.000000000000e+00 nan nan 1.257368405167e-08 4.725085661150e-09 2.569033807663e-01 2.883336482820e-32
1.503600000000e+05 0.000000000000e+00 nan nan 1.233414287823e-08 4.760481054520e-09 2.565871957519e-01 2.915171310197e-32
1.504200000000e+05 0.000000000000e+00 nan nan 1.209912550628e-08 4.796123781452e-09 2.562711958900e-01 2.947340389778e-32
1.504800000000e+05 0.000000000000e+00 nan nan 1.186854732953e-08 4.832015443676e-09 2.559553817691e-01 2.979847048326e-32
1.505400000000e+05 0.000000000000e+00 nan nan 1.164232530701e-08 4.868157652457e-09 2.556397539795e-01 3.012694643874e-32
1.506000000000e+05 0.000000000000e+00 nan nan 1.142037793451e-08 4.904552028648e-09 2.553243131135e-01 3.045886566005e-32
1.506600000000e+05 0.000000000000e+00 nan nan 1.120262521643e-08 4.941200202743e-09 2.550090597656e-01 3.079426236131e-32
1.507200000000e+05 0.000000000000e+00 nan nan 1.098898863821e-08 4.978103814924e-09 2.546939945322e-01 3.113317107768e-32
1.507800000000e+05 0.000000000000e+00 nan nan 1.077939113926e-08 5.015264515121e-09 2.543791180118e-01 3.147562666827e-32
1.508400000000e+05 0.000000000000e+00 nan nan 1.057375708628e-08 5.052683963057e-09 2.540644308049e-01 3.182166431896e-32
1.509000000000e+05 0.000000000000e+00 nan nan 1.037201224724e-08 5.090363828307e-09 2.537499335139e-01 3.217131954527e-32
1.509600000000e+05 0.000000000000e+00 nan nan 1.017408376562e-08 5.128305790347e-09 2.534356267433e-01 3.252462819529e-32
1.510200000000e+05 0.000000000000e+00 nan nan 9.979900135303e-09 5.166511538611e-09 2.531215110994e-01 3.288162645260e-32
1.510800000000e+05 0.000000000000e+00 nan nan 9.789391175792e-09 5.204982772542e-09 2.528075871906e-01 3.324235083923e-32
1.511400000000e+05 0.000000000000e+00 nan nan 9.602488007941e-09 5.243721201645e-09 2.524938556271e-01 3.360683821860e-32
1.512000000000e+05 0.000000000000e+00 nan nan 9.419123030105e-09 5.282728545547e-09 2.521803170213e-01 3.397512579857e-32
1.512600000000e+05 0.000000000000e+00 nan nan 9.239229894721e-09 5.322006534042e-09 2.518669719870e-01 3.434725113444e-32
1.513200000000e+05 0.000000000000e+00 nan nan 9.062743485317e-09 5.361556907157e-09 2.515538211405e-01 3.472325213201e-32
1.513800000000e+05 0.000000000000e+00 nan nan 8.889599893930e-09 5.401381415197e-09 2.512408650994e-01 3.510316705064e-32
1.514400000000e+05 0.000000000000e+00 nan nan 8.719736398945e-09 5.441481818806e-09 2.509281044836e-01 3.548703450639e-32
1.515000000000e+05 0.000000000000e+00 nan nan 8.553091443321e-09 5.481859889022e-09 2.506155399145e-01 3.587489347509e-32
1.515600000000e+05 0.000000000000e+00 nan nan 8.389604613223e-09 5.522517407331e-09 2.503031720156e-01 3.626678329555e-32
